code,city,city_restaurants_url,restaurant_name,restaurant_url
,,,Gościniec Polskie Pierogi,https://glovoapp/es/waw/store/gosciniec-polskie-pierogi-waw/
,,,Berlin Döner Kebap,https://glovoapp/es/waw/store/berlin-doner-kebab-waw/
,,,The Burgers,https://glovoapp/es/waw/store/the-burgers-waw/
,,,Prokuratura,https://glovoapp/es/waw/store/prokuratura-waw/
,,,Bong Bong Wierzbno,https://glovoapp/es/waw/store/bong-bong-wierzbno-waw/
,,,Zielone Menu z MAX,https://glovoapp/es/waw/store/green-by-max-waw/
,,,Nanaki Sushi,https://glovoapp/es/waw/store/nanaki-sushi-/
,,,Maska Bistro & Restaurant,https://glovoapp/es/waw/store/maska-waw/
,,,Keto City,https://glovoapp/es/waw/store/keto-by-kielba-waw/
,,,Hana Sushi,https://glovoapp/es/waw/store/hanasushi-waw/
,,,Chmeli Suneli,https://glovoapp/es/waw/store/chmeli-suneli-waw/
,,,Everest Nepal,https://glovoapp/es/waw/store/everest-nepal-waw/
,,,Pizzeria Złota 65,https://glovoapp/es/waw/store/pizzeria-z-ota-65-waw/
,,,Fenicja - Świętokrzyska 32,https://glovoapp/es/waw/store/fenicja----wi-tokrzyska-32-waw/
,,,Pizzeria Tutti Santi,https://glovoapp/es/waw/store/pizzeria-tutti-santi-waw/
,,,Mumbai Restauracja Indyjska,https://glovoapp/es/waw/store/mumbai-restauracja-indyjska-waw/
,,,Pizzeria Napoli,https://glovoapp/es/waw/store/pizzeria-napoli-waw1/
,,,Makkaron ,https://glovoapp/es/waw/store/makkaron-pasta-bar-mokot-w-waw/
,,,Ramen by Masami,https://glovoapp/es/waw/store/ramen-by-masami-waw/
,,,Aioli,https://glovoapp/es/waw/store/aioli-waw/
,,,Dark Kitchen,https://glovoapp/es/waw/store/skarb-bociana-waw/
,,,Sakana Sushi Bar,https://glovoapp/es/waw/store/sakana-sushi-bar-waw/
,,,Vega,https://glovoapp/es/waw/store/vega-waw/
,,,Croque Madame,https://glovoapp/es/waw/store/croque-madame-waw/
,,,Mother India ,https://glovoapp/es/waw/store/mother-india-waw/
,,,Subway - Marszałkowska 136,https://glovoapp/es/waw/store/subway-marszalkowska-136-waw/
,,,Setka,https://glovoapp/es/waw/store/setka-waw/
,,,Sao Do Son Son,https://glovoapp/es/waw/store/sao-do-son-son/
,,,Zwierzyniec Beer&Rest,https://glovoapp/es/waw/store/zwierzyniec-beerandrest-waw/
,,,Tehran Restauracja,https://glovoapp/es/waw/store/tehran-restauracja-waw/
,,,Subway ,https://glovoapp/es/waw/store/subway-waw5/
,,,Cinema Paradiso,https://glovoapp/es/waw/store/cinema-paradiso-waw/
,,,Pizza pod Palmą,https://glovoapp/es/waw/store/pizza-pod-palm-waw/
,,,Lalka Marszałkowska,https://glovoapp/es/waw/store/lalka-marszalkowska-waw/
,,,Bao Dao Street Food ,https://glovoapp/es/waw/store/bao-dao-street-food-waw/
,,,Sprytna Pizza,https://glovoapp/es/waw/store/sprytna-pizza-waw/
,,,Gruby Josek,https://glovoapp/es/waw/store/gruby-josek-waw/
,,,Villa Sushi & Thai,https://glovoapp/es/waw/store/villa-sushi---thai/
,,,Serial Grillers,https://glovoapp/es/waw/store/serial-griller-waw/
,,,Chłopskie Jadło,https://glovoapp/es/waw/store/chlopskie-jadlo-waw/
,,,Mango Vegan - Bracka,https://glovoapp/es/waw/store/mango-vegan-bracka-waw/
,,,Kebab 24h,https://glovoapp/es/waw/store/kebab-24h-waw/
,,,Da Mamma ,https://glovoapp/es/waw/store/da-mamma-waw/
,,,Indian Taste Restauracja,https://glovoapp/es/waw/store/indian-taste-restauracja-waw/
,,,Chili Peppers,https://glovoapp/es/waw/store/chili-peppers-waw/
,,,Thai Me Up,https://glovoapp/es/waw/store/thai-me-up-waw/
,,,Uki Green,https://glovoapp/es/waw/store/uki-green-waw/
,,,Mommo Good Food ,https://glovoapp/es/waw/store/mommo-good-food--waw/
,,,Subway Jerozolimskie 54,https://glovoapp/es/waw/store/subway-jerozolimskie-54-waw/
,,,Pierogi Świata,https://glovoapp/es/waw/store/pierogi-swiata-waw/
,,,U Rysia,https://glovoapp/es/waw/store/u-rysia-waw/
,,,The Mexican,https://glovoapp/es/waw/store/the-mexican-restauracja-waw/
,,,Banjaluka,https://glovoapp/es/waw/store/banjaluka-waw/
,,,SeaFood&Fish by Maharaja,https://glovoapp/es/waw/store/seafoodandfish-by-maharaja-waw/
,,,Posypane Dom Makaronu,https://glovoapp/es/waw/store/posypane-dom-makaronu-waw/
,,,Vege Asian Story,https://glovoapp/es/waw/store/vege-asian-story-waw/
,,,Vege Kitchen,https://glovoapp/es/waw/store/vege-kitchen-waw/
,,,Taste Burger Wings,https://glovoapp/es/waw/store/taste-burger-hoza-waw/
,,,Lider Kebab Krucza,https://glovoapp/es/waw/store/sunset-grill-bar-waw/
,,,AZIA na Chłodnej 15,https://glovoapp/es/waw/store/azia-na-ch-odnej-15-waw/
,,,Big Szef,https://glovoapp/es/waw/store/big-szef-waw/
,,,Kawiarnia bistro Kafka,https://glovoapp/es/waw/store/cafe-kafka-waw/
,,,Leonardo Verde,https://glovoapp/es/waw/store/leonardo-verde/
,,,Sushi House Roll,https://glovoapp/es/waw/store/sushi-house-roll-waw/
,,,Zeytun BBQ,https://glovoapp/es/waw/store/zeytun-bbq-waw/
,,,Pizza by Kolektyw Piwny,https://glovoapp/es/waw/store/pizza-by-kolektyw-piwny-waw/
,,,Italiano Vero Pizzeria & Ristorante ,https://glovoapp/es/waw/store/italiano-vero-pizzeria-ristorante-waw/
,,,Street Restauracja,https://glovoapp/es/waw/store/street-aleja-jana-pawla-ii/
,,,Groole Pieczone Ziemniaki,https://glovoapp/es/waw/store/groole-pieczone-ziemniaki-waw/
,,,Bottega Napoli,https://glovoapp/es/waw/store/bottega-napoli-waw/
,,,Byblos,https://glovoapp/es/waw/store/byblos-waw/
,,,Deda's Chinkali,https://glovoapp/es/waw/store/deda-s-chinkali-waw/
,,,Boscaiola Ristorante,https://glovoapp/es/waw/store/boscaiola-ristorante-waw/
,,,Wana Sushi,https://glovoapp/es/waw/store/wana-sushi-waw/
,,,Noodles by Vege Kitchen,https://glovoapp/es/waw/store/noodles-by-vege-kitchen-waw/
,,,Leonardo Daj Winko,https://glovoapp/es/waw/store/leonardo-daj-winko-waw/
,,,Restauracja Kameralna,https://glovoapp/es/waw/store/restauracja-kameralna-waw/
,,,Pork Favor,https://glovoapp/es/waw/store/pork-favor-waw/
,,,Mango Vegan - Koszyki ,https://glovoapp/es/waw/store/mango-vegan-koszyki-waw/
CZW,Częstochowa,https://glovoapp.com/es/CZW/category/RESTAURANT/,,
,,,KFC,https://glovoapp/es/czw/store/kfc-czw/
,,,Pizzeria & Restauracja Arczi,https://glovoapp/es/czw/store/pizzeria---restauracja-arczi-czw/
,,,Pizzeria La Bella,https://glovoapp/es/czw/store/pizzeria-la-bella-czw/
,,,Steak House Chimichurri,https://glovoapp/es/czw/store/pizza-collorata-czw/
,,,Dżodżo 2,https://glovoapp/es/czw/store/d-od-o-2-czw/
,,,Kiku Sushi,https://glovoapp/es/waw/store/kiku-sushi-waw/
,,,Chulo,https://glovoapp/es/waw/store/chulo-waw/
,,,Zielony Niedźwiedź ,https://glovoapp/es/waw/store/zielony-niedzwiedz-waw/
,,,Kamanda Lwowska,https://glovoapp/es/waw/store/kamanda-lwowska-waw/
,,,La Lucy,https://glovoapp/es/waw/store/la-lucy-waw/
,,,Yolo Chicken,https://glovoapp/es/waw/store/yolo-chicken-waw/
,,,Powiśle,https://glovoapp/es/waw/store/powisle-waw/
,,,Fugu Sushi,https://glovoapp/es/waw/store/fugu-sushi-chodkiewicza-waw/
,,,Meze by Teo Vafidis & Sons ,https://glovoapp/es/waw/store/meze-by-teo-vafidis-and-sons-waw/
,,,Bursztynowa Bistro,https://glovoapp/es/waw/store/bursztynowa-bistro-waw/
,,,Pyskata Pyza,https://glovoapp/es/waw/store/pyskata-pyza-waw/
,,,Curry Leaves,https://glovoapp/es/waw/store/curry-leaves-waw/
,,,Falafel house,https://glovoapp/es/waw/store/falafel-house-waw/
,,,Wegeguru,https://glovoapp/es/waw/store/wegeguru-waw/
,,,Wozownia,https://glovoapp/es/waw/store/wozownia-waw/
,,,Maan Chaoo,https://glovoapp/es/waw/store/thaigrr-waw/
,,,Po Wiśle,https://glovoapp/es/waw/store/po-wisle-waw/
,,,Vege Byblos,https://glovoapp/es/waw/store/vege-byblos-waw/
,,,Vietnamka,https://glovoapp/es/waw/store/vietnamka/
,,,Boscaiola Pizzeria Lipowa,https://glovoapp/es/waw/store/boscaiola-pizzeria-lipowa-waw/
,,,Pizzeria Diavolo,https://glovoapp/es/czw/store/pizzeria-diavolo-czw/
,,,McDonald’s,https://glovoapp/es/czw/store/mcdonald-s-czw/
,,,Zahir Kebab,https://glovoapp/es/czw/store/zahir-kebab-czw/
,,,Pizza Hut,https://glovoapp/es/czw/store/pizza-hut-czw/
,,,Mięso Na Ogniu,https://glovoapp/es/czw/store/mieso-na-ogniu-czw/
,,,Indyjskie Curry,https://glovoapp/es/czw/store/indyjskie-curry-czw/
,,,Yem Tu,https://glovoapp/es/czw/store/yem-tu-czw/
,,,Caramelito Lodziarnio-Kawiarnia,https://glovoapp/es/czw/store/caramelito-lodziarnio-kawiarnia-czw/
,,,Yem Tu Indian & Nepali food,https://glovoapp/es/czw/store/yem-tu-indian---nepali-food-czw/
,,,Francuskie Kanapki,https://glovoapp/es/czw/store/francuskie-kanapki-czw/
,,,bp Wild Bean Cafe,https://glovoapp/es/czw/store/bp-wild-bean-cafe-czw1/
,,,Boulangerie,https://glovoapp/es/czw/store/boulangerie-czw/
,,,Bobby Burger ,https://glovoapp/es/czw/store/bobby-burger-czw/
,,,Bar Promenada,https://glovoapp/es/czw/store/bar-promenada/
,,,Arianos Doner Kebab,https://glovoapp/es/czw/store/arianos-doner-kebab-czw/
,,,Pasibus,https://glovoapp/es/czw/store/pasibus-czw/
,,,Stara Częstochowa,https://glovoapp/es/czw/store/przy-moscie-czw/
,,,Sushi Kushi,https://glovoapp/es/czw/store/sushi-kushi-czw/
,,,Cartel Mexican Bar,https://glovoapp/es/czw/store/cartel-mexican-bar-czw/
,,,Restauracja 68,https://glovoapp/es/czw/store/r68-czw/
,,,Promenada Burgery,https://glovoapp/es/czw/store/promenada-burgery-czw/
,,,Subway - Jerozolimskie 101,https://glovoapp/es/waw/store/subway-jerozolimskie-101-waw/
,,,Tacamole - mexican grill,https://glovoapp/es/waw/store/tacamole-waw/
,,,Zapiexy Luxusowe,https://glovoapp/es/waw/store/zapiexy-luxusowe-waw/
,,,Street Food Leonardo,https://glovoapp/es/waw/store/street-food-leonardo-waw/
,,,Jaipur,https://glovoapp/es/waw/store/jaipur-waw/
,,,Maharaja Kuchnia indyjska,https://glovoapp/es/waw/store/maharaja-kuchnia-indyjska-waw/
,,,Restaurant Borpince,https://glovoapp/es/waw/store/restaurant-borpince-waw/
,,,Maharaja Indian,https://glovoapp/es/waw/store/maharaja-indian-waw/
,,,EL-Kurra,https://glovoapp/es/waw/store/el-kurra/
,,,Bollywood Lounge,https://glovoapp/es/waw/store/bollywood-lounge-restaurant-cocktail-drink-bar-warszawa-waw/
,,,Hashtag Sushi,https://glovoapp/es/waw/store/hashtag-sushi-waw/
,,,Sushipak ,https://glovoapp/es/waw/store/sushipak-centrum-waw/
,,,Guru Kebab,https://glovoapp/es/waw/store/guru-kebab-waw/
,,,Smak Tradycji,https://glovoapp/es/waw/store/smak-tradycji-waw/
,,,Bushi Sushi,https://glovoapp/es/waw/store/bushi-sushi-waw/
,,,Piekarnia Gruzińska Tbilisi,https://glovoapp/es/waw/store/piekarnia-gruzinska-waw/
,,,Pizza Na Cyplu,https://glovoapp/es/waw/store/wege-szaman-waw/
,,,Lunch For You,https://glovoapp/es/waw/store/lunch-for-you/
,,,Kemal Kebab,https://glovoapp/es/waw/store/kemal-kebab/
,,,Subway,https://glovoapp/es/waw/store/subway-waw2/
,,,Green It,https://glovoapp/es/waw/store/green-it-waw/
,,,Night Pizza Factory,https://glovoapp/es/waw/store/night-pizza-factory-waw/
,,,WrapMe!,https://glovoapp/es/waw/store/wrapme-waw/
,,,North Fish,https://glovoapp/es/waw/store/north-fish-waw-/
,,,Metronocni,https://glovoapp/es/waw/store/metronocni-waw/
,,,Curry Leaf,https://glovoapp/es/waw/store/curry-leaf1-waw/
,,,Fresh Roll Sushi,https://glovoapp/es/waw/store/fresh-roll-sushi-waw/
,,,Bistro Wiejska,https://glovoapp/es/waw/store/bistro-wiejska-waw/
,,,CurryRama,https://glovoapp/es/waw/store/curry-rama-waw/
,,,Kafra Kebab,https://glovoapp/es/waw/store/kafra-kebab-waw/
,,,Tel Aviv Urban Food,https://glovoapp/es/waw/store/tel-aviv-urban-food/
,,,Mr. Bún,https://glovoapp/es/waw/store/mr-bun-waw/
,,,UKI UKI,https://glovoapp/es/waw/store/uki-uki-waw/
,,,Sushief,https://glovoapp/es/waw/store/sushief-waw/
,,,Gruba Ryba Sushi & Ramen Bar,https://glovoapp/es/waw/store/gruba-ryba-sushi---ramen-bar/
,,,Fabryka Pizzy,https://glovoapp/es/waw/store/fabryka-pizzy-waw/
,,,Myata Lounge,https://glovoapp/es/waw/store/myata-lounge-waw/
,,,SushiYana,https://glovoapp/es/waw/store/sushiyana/
,,,EFE DÖNER KEBAB,https://glovoapp/es/waw/store/efe-doner-kebab-waw/
,,,Secret Spice,https://glovoapp/es/waw/store/secret-spice-waw/
,,,Nocna Wyżerka,https://glovoapp/es/waw/store/nocnawyzerka-waw/
,,,IndiaGate,https://glovoapp/es/waw/store/indiagate-waw/
,,,Tahina,https://glovoapp/es/waw/store/tahina-waw/
,,,Sacred Mill Brew Bar,https://glovoapp/es/waw/store/sacred-mill-brew-bar-waw/
,,,Crispy Chick'n,https://glovoapp/es/waw/store/crispy-chickn-waw/
,,,Subway Nowy Świat,https://glovoapp/es/waw/store/subway-nowy-swiat-waw/
,,,Warburger - Hala Gwardii,https://glovoapp/es/waw/store/warburger---hala-gwardii/
,,,El Krepel,https://glovoapp/es/waw/store/el-krepel-waw/
,,,Bistro La Cocotte,https://glovoapp/es/waw/store/bistro-la-cocotte-waw/
,,,Subway Jerozolimskie 31,https://glovoapp/es/waw/store/subway-jerozolimskie-waw/
,,,Akan Sushi Mokotowska,https://glovoapp/es/waw/store/akan-sushi-mokotowska-waw/
,,,Curry Wurst,https://glovoapp/es/waw/store/currywurst-waw/
,,,Chinkali Pielmieni,https://glovoapp/es/waw/store/chinkali-pielmieni-waw/
,,,ICON Sushi,https://glovoapp/es/waw/store/icon-sushi-waw/
,,,Rumiane - Placki Ziemniaczane,https://glovoapp/es/waw/store/tarka-placki-ziemniaczane-waw/
,,,Sing Sing,https://glovoapp/es/waw/store/sing-sing-waw/
,,,Drugie Dno Ochota - Multitap Pizza ,https://glovoapp/es/waw/store/drugie-dno-ochota-multitap-pizza-waw/
,,,Grand Kredens,https://glovoapp/es/waw/store/grand-kredens-waw/
,,,Nocny Kebabish,https://glovoapp/es/waw/store/kebabish-grill-bar-waw/
,,,Zachodni Brzeg,https://glovoapp/es/waw/store/zachodnibrzeg-waw/
,,,Ramen & More,https://glovoapp/es/waw/store/ramen-more-waw/
,,,Na Lato,https://glovoapp/es/waw/store/na-lato/
,,,MOMU ,https://glovoapp/es/waw/store/momu-waw/
,,,ARAGVI,https://glovoapp/es/waw/store/aragvi-waw/
,,,Rasoi Lounge,https://glovoapp/es/waw/store/rasoi-lounge-waw/
,,,Nocna Szama,https://glovoapp/es/waw/store/nocna-szama-waw/
,,,Mi Casa,https://glovoapp/es/waw/store/mi-casa-waw/
,,,Mr. OH,https://glovoapp/es/waw/store/mr--oh-waw/
,,,Specjały Regionalne,https://glovoapp/es/waw/store/specjay-regionalne-waw/
,,,PoPiS Władzy,https://glovoapp/es/waw/store/popis-w-adzy-waw/
,,,Woody's,https://glovoapp/es/waw/store/woody-s-waw/
,,,Cukiernia Pożyteczna,https://glovoapp/es/waw/store/cukiernia-pozyteczna-waw/
,,,Bueno Burger,https://glovoapp/es/waw/store/bueno-burger-waw/
,,,Poka Poka - Poke Bar,https://glovoapp/es/waw/store/poka-poka-poke-bar-waw/
,,,TOTÓ Eataliano,https://glovoapp/es/waw/store/tot--eataliano-waw/
,,,Indeks Bistro & Bar,https://glovoapp/es/waw/store/indeks-bistro---bar-waw/
,,,Buena Vista Social Food,https://glovoapp/es/waw/store/buena-vista-social-food-waw/
,,,BułoŻercy.pl,https://glovoapp/es/waw/store/guru-burger-waw/
,,,Meet & Fit - Slow Food,https://glovoapp/es/waw/store/meet---fit--slow-food-waw/
,,,Tort z Wątróbki,https://glovoapp/es/waw/store/tort-z-w-tr-bki/
,,,What The Fries,https://glovoapp/es/waw/store/what-the-fries-waw/
,,,Dobro&Dobro,https://glovoapp/es/waw/store/dobro-and-dobro-waw/
,,,Kolektyw Piwny Grzybowska,https://glovoapp/es/waw/store/kolektyw-piwny-grzybowska-waw/
,,,Pizza Warszawska,https://glovoapp/es/waw/store/pizza-warszawska-waw/
,,,Żebra i Skrzydła,https://glovoapp/es/waw/store/-ebra-i-skrzyd-a-waw/
,,,Spiżarnia Lunch Bar,https://glovoapp/es/waw/store/spi-arnia-lunch-bar-waw/
,,,Klubokawiarnia Pożyteczna,https://glovoapp/es/waw/store/klubokawiarnia-pozyteczna/
,,,Burger Boss,https://glovoapp/es/waw/store/burger-boss-waw/
,,,Curry Family,https://glovoapp/es/waw/store/curry-family-waw/
,,,THAI GRR,https://glovoapp/es/waw/store/thai-grr-waw/
,,,Wiesz co Zjesz,https://glovoapp/es/waw/store/wiesz-co-zjesz-waw/
,,,Pizza Nostra,https://glovoapp/es/waw/store/pizza-nostra-waw/
,,,FLO ,https://glovoapp/es/waw/store/flo-waw/
,,,Asado Mezze&Grill,https://glovoapp/es/waw/store/asado-waw/
,,,Rioni Restauracja Gruzińska,https://glovoapp/es/waw/store/rioni---restauracja-gruzi-ska-waw/
,,,Take. By Żurawina,https://glovoapp/es/waw/store/take-by-zurawina-waw/
,,,Dom Smaków,https://glovoapp/es/waw/store/dom-smakow-waw/
,,,Granica,https://glovoapp/es/waw/store/granica-waw/
,,,Besuto Sushi Bar,https://glovoapp/es/waw/store/besuto-sushi-bar-waw/
,,,Pizza w Nocy,https://glovoapp/es/waw/store/pizza-w-nocy-wawa/
,,,Vege Bistro,https://glovoapp/es/waw/store/vege-bistro-waw/
,,,Frankie's,https://glovoapp/es/waw/store/frankie-s-waw/
,,,Why Thai ,https://glovoapp/es/waw/store/why-thai-waw/
,,,Projekt Sushi,https://glovoapp/es/waw/store/projekt-sushi-waw/
,,,Dos Tacos - Mexican Grill,https://glovoapp/es/waw/store/dos-tacos---mexican-grill-waw/
,,,Vegan Kebs,https://glovoapp/es/waw/store/vegan-kebs-waw/
,,,Prime Cut,https://glovoapp/es/waw/store/prime-cut-waw/
,,,Restauracja Drugie Dno,https://glovoapp/es/waw/store/restauracja-drugie-dno-waw/
,,,Uapami ,https://glovoapp/es/waw/store/uapami-waw/
,,,Toro Sushi,https://glovoapp/es/waw/store/toro-sushi-waw/
,,,Kuchnia Marche,https://glovoapp/es/waw/store/kuchnia-marche-waw/
,,,Placek,https://glovoapp/es/waw/store/placek-waw/
,,,jinn & JOY,https://glovoapp/es/waw/store/jinn---joy-waw/
,,,Sushi Zushi - Żurawia,https://glovoapp/es/waw/store/sushi-zushi-wawr/
,,,Nocny Burger,https://glovoapp/es/waw/store/nocny-burger-waw/
,,,Asia Plate,https://glovoapp/es/waw/store/asia-plate-waw/
,,,Durum Pierogarnia,https://glovoapp/es/waw/store/durum-pierogarnia-nowogrodzka-waw/
,,,Kari Kari Sushi,https://glovoapp/es/waw/store/kari-kari-sushi-waw/
,,,Fish and Chips,https://glovoapp/es/waw/store/fish-and-chips/
,,,Jan Gościnny,https://glovoapp/es/waw/store/jan-goscinny-waw/
,,,Polski Stół,https://glovoapp/es/waw/store/polski-stol-waw/
,,,Black Kitchen,https://glovoapp/es/waw/store/black-kitchen-waw/
FAN,Fano,https://glovoapp.com/es/FAN/category/RESTAURANT/,,
,,,Buena Siesta - Bar Piadineria,https://glovoapp/es/fan/store/buena-siesta-bar-piadineria-/
,,,Ideale food&more,https://glovoapp/es/fan/store/ideale-foodandmore-fan/
,,,Da Gico & Ele,https://glovoapp/es/fan/store/da-gico-ele/
,,,Ristorante La Liscia Da Ori,https://glovoapp/es/fan/store/ristorante-la-liscia-da-ori-fan/
,,,McDonald's®,https://glovoapp/es/fan/store/mcdonald-s-fan1/
,,,Il Galeone,https://glovoapp/es/fan/store/il-galeone/
AVR,Aveiro,https://glovoapp.com/es/AVR/category/RESTAURANT/,,
,,,McDonald's,https://glovoapp/es/avr/store/mcdonald-s-ave/
,,,King Doner Kebab,https://glovoapp/es/avr/store/king-doner-kebab-ave/
,,,La Mozzarella,https://glovoapp/es/avr/store/la-mozzarella-av/
,,,Pizza Hut,https://glovoapp/es/avr/store/pizza-hut-avr/
,,,Vitaminas,https://glovoapp/es/avr/store/vitaminas-avr/
,,,Telepizza,https://glovoapp/es/avr/store/telepizza-avr/
,,,H3,https://glovoapp/es/avr/store/h3-avr/
,,,Box Burger,https://glovoapp/es/avr/store/box-burger-aveiro-avr/
,,,TêZero Tripas,https://glovoapp/es/avr/store/tezero-tripas-de-aveiro-avr/
,,,The Iron Duke Pub,https://glovoapp/es/avr/store/the-iron-duke-pub-avr/
,,,Zé do Pernil,https://glovoapp/es/avr/store/z--do-pernil-avr/
,,,Churrasqueira das Barrocas,https://glovoapp/es/avr/store/churrasqueira-das-barrocas/
,,,A Gula Do Prego,https://glovoapp/es/avr/store/a-gula-do-prego-avr/
,,,Friends Kebab,https://glovoapp/es/avr/store/friends-kebab/
,,,Dee Thai Eatery,https://glovoapp/es/avr/store/dee-thai-eatery-avr/
,,,Friends Pizza,https://glovoapp/es/avr/store/friends-pizza-avr/
,,,Burger King,https://glovoapp/es/avr/store/burger-king-avr/
,,,Casa Mia,https://glovoapp/es/avr/store/casa-mia-avr/
,,,Restaurante Chinês,https://glovoapp/es/avr/store/restaurante-chin-s-avr/
,,,Patrono Pizza,https://glovoapp/es/avr/store/patrono-pizza-avr/
,,,Espeto do Sul,https://glovoapp/es/avr/store/espeto-do-sul-avr/
,,,Wok to Walk,https://glovoapp/es/avr/store/wok-to-walk-avr/
,,,Revolta Hamburgueria,https://glovoapp/es/avr/store/revolta-hamburgueria/
,,,Malguinhas & Pregos,https://glovoapp/es/avr/store/malguinhas-pregos/
,,,100 Montaditos,https://glovoapp/es/avr/store/100-montaditos-avr/
,,,Matsuri,https://glovoapp/es/avr/store/matsuri-avr/
,,,Recanto Da Rosa,https://glovoapp/es/avr/store/recanto-da-rosa-avr/
,,,Executive Express by Salpoente,https://glovoapp/es/avr/store/salpoente-avr/
,,,Adega 28,https://glovoapp/es/avr/store/adega-28-avr/
,,,Subenshi,https://glovoapp/es/avr/store/subenshi-avr/
,,,Italian Food ,https://glovoapp/es/avr/store/italian-food-avr/
,,,ATRIUM,https://glovoapp/es/avr/store/-atrium--restaurante-bar/
,,,Canto dos Sabores,https://glovoapp/es/avr/store/canto-dos-sabores-avr/
,,,Haru Sushi,https://glovoapp/es/avr/store/haru-sushi-avr/
,,,Vegifrut,https://glovoapp/es/avr/store/vegifruit-avr/
,,,La Grotta,https://glovoapp/es/avr/store/la-grotta-avr/
,,,Bella Ria,https://glovoapp/es/avr/store/bella-ria/
,,,Sushi em Tua Casa ,https://glovoapp/es/avr/store/sushi-em-tua-casa-avr/
,,,Ferro,https://glovoapp/es/avr/store/restaurante-ferro-avr/
,,,Pizza Vinho,https://glovoapp/es/avr/store/pizza-vinho/
,,,Porta 35,https://glovoapp/es/avr/store/porta-35-avr/
,,,Rang Mahal,https://glovoapp/es/avr/store/rang-mahal-avr/
,,,Cais da Tosca,https://glovoapp/es/avr/store/cais-da-tosca-avr/
,,,Cervejaria Tico Tico,https://glovoapp/es/avr/store/cervejaria-tico-tico/
,,,In Loop,https://glovoapp/es/avr/store/in-loop-avr/
,,,The Grumpy Bistrot,https://glovoapp/es/avr/store/the-grumpy-bistrot-avr/
,,,Telepizza,https://glovoapp/es/avr/store/telepizza-avr-2/
,,,Mia Insalata,https://glovoapp/es/avr/store/casa-mia-avr-2/
,,,Forneria 1870,https://glovoapp/es/avr/store/forneria-1870-avr/
,,,Love Store,https://glovoapp/es/avr/store/love-store-avr/
,,,Wok Home,https://glovoapp/es/avr/store/wok-home/
,,,Pizzeria Rimini,https://glovoapp/es/avr/store/la-famille-pizzaria/
,,,Flavour Fit,https://glovoapp/es/avr/store/flavour-fit-avr/
,,,Ali Kebab Glicinias ,https://glovoapp/es/avr/store/ali-kebab-avr/
,,,Saladas+,https://glovoapp/es/avr/store/saladas-mais-avr/
,,,La Pizzarella,https://glovoapp/es/avr/store/la-mozzarella-av-2/
HEN,Alcalá de Henares,https://glovoapp.com/es/HEN/category/RESTAURANT/,,
,,,KFC,https://glovoapp/es/hen/store/kfc-hen/
,,,TGB,https://glovoapp/es/hen/store/tgb-alcala-de-henares/
,,,Papa John's,https://glovoapp/es/hen/store/papa-john-s-hen/
,,,Manolo Bakes,https://glovoapp/es/hen/store/manolo-bakes-hen/
