code,city,city_restaurants_url,restaurant_name,restaurant_url
,,,Burger Mobile,https://glovoapp/es/gij/store/burger-mobile-gijon/
,,,Grimbergen Ofiicial House,https://glovoapp/es/gij/store/grimbergen-ofiicial-house-gijon/
,,,Rhino,https://glovoapp/es/gij/store/rhino-gijon/
,,,Panipizza 6€,https://glovoapp/es/gij/store/panipizza-6euro-gij/
,,,Taj Mahal,https://glovoapp/es/gij/store/taj-mahal-4/
,,,Panykanela,https://glovoapp/es/gij/store/panykanela-gijon/
,,,Pizza Santoro,https://glovoapp/es/gij/store/pizza-santoro-gijon/
,,,PizzAstur,https://glovoapp/es/gij/store/pizzastur/
,,,Big Burgers,https://glovoapp/es/gij/store/big-burgers-gijon/
,,,Burger Mayerling,https://glovoapp/es/gij/store/burger-mayerling-gijon/
,,,Poke Kausa,https://glovoapp/es/gij/store/poke-kausa/
,,,Flow Food,https://glovoapp/es/gij/store/flow-food-gijon/
,,,Zascandil ,https://glovoapp/es/gij/store/zascandil-gijon/
,,,La Granja,https://glovoapp/es/gij/store/la-granja/
,,,Alt Strasse,https://glovoapp/es/gij/store/alt-strasse-gijon/
,,,La Torta,https://glovoapp/es/gij/store/la-torta-gijon/
,,,Pura Vida Beach Club,https://glovoapp/es/gij/store/pura-vida-beach-club-gijon/
,,,Rafiis Morunos,https://glovoapp/es/gij/store/rafiis-morunos-gijon/
,,,100 French Tacos y Platos,https://glovoapp/es/gij/store/100-french-tacos-y-platos-gijon/
,,,Acicorbo,https://glovoapp/es/gij/store/acicorbo-gijon/
,,,La Buena Vida Fomento,https://glovoapp/es/gij/store/la-buena-vida-gijon/
,,,Döner Kebap Turco,https://glovoapp/es/gij/store/doner-kebap-turco-gijon/
,,,Ebans,https://glovoapp/es/gij/store/ebans-gijon/
,,,Parillas El Yantar,https://glovoapp/es/gij/store/el-yantar-gijon/
,,,Bio Bowl,https://glovoapp/es/gij/store/bio-bowl-gijon/
,,,Pizza & Burger,https://glovoapp/es/gij/store/burger-town-gijon/
,,,Ginos,https://glovoapp/es/gij/store/ginos-gijon/
,,,Pollo Frito Gijón,https://glovoapp/es/gij/store/pollo-frito-gijon/
,,,Pizzería Gepetto ,https://glovoapp/es/gij/store/pizzeria-gepetto-gepetto/
,,,Panrís,https://glovoapp/es/gij/store/panris-gijon/
,,,"American Dream Forever, S. L",https://glovoapp/es/gij/store/american-dream-forever-s-l-gijon/
,,,Kausa Nikkei,https://glovoapp/es/gij/store/kausa-nikkei/
ZMO,Modena,https://glovoapp.com/es/ZMO/category/RESTAURANT/,,
,,,McDonald's®,https://glovoapp/es/zmo/store/mcdonald-s-zmo/
,,,Burger King®,https://glovoapp/es/zmo/store/burger-king-zmo/
,,,Dispensa Emilia,https://glovoapp/es/zmo/store/dispensa-emilia-modena-est-/
,,,Domino's pizza,https://glovoapp/es/zmo/store/domino-s-zmod/
,,,Antica Gelateria Modenese,https://glovoapp/es/zmo/store/antica-gelateria-modenese-zmo/
,,,Gelateria Rosselli,https://glovoapp/es/zmo/store/gelateria-rosselli-zmo/
,,,Funny Bubble ,https://glovoapp/es/zmo/store/funny-bubble-zmo/
,,,Mister toast,https://glovoapp/es/zmo/store/mistertoast-zmo/
,,,Steak house grill pizza kebap,https://glovoapp/es/zmo/store/steak-house-grill-pizza-kebap-zmo/
,,,Riko kebab,https://glovoapp/es/zmo/store/riko-kebab-zmo/
,,,Riko Indiano,https://glovoapp/es/zmo/store/riko-indiano-zmo/
,,,Punjabi,https://glovoapp/es/zmo/store/punjabi-zmo/
,,,Saba - miscelati e cucina,https://glovoapp/es/zmo/store/saba-miscelati-e-cucina-zmo/
,,,Turkish kebab by tunà,https://glovoapp/es/zmo/store/turkish-kebab-by-tuna-zmo/
,,, Mediterranea Pizza Al Taglio,https://glovoapp/es/zmo/store/mediterranea-pizza-al-taglio-zmo/
,,,Bar h coffee & food,https://glovoapp/es/zmo/store/bar-h-coffee-and-food-zmo/
,,,Old Wild West,https://glovoapp/es/zmo/store/old-wild-west-zmo22/
,,,Ristorante Midori,https://glovoapp/es/zmo/store/ristorante-midori--zmo/
,,,Pizzikotto,https://glovoapp/es/zmo/store/pizzikotto-zmo1/
,,,Poké Factory Modena,https://glovoapp/es/zmo/store/pok--factory--modena/
,,,Mano Pokè,https://glovoapp/es/zmo/store/mano-poke-zmo/
,,,Pizzeria Fenice,https://glovoapp/es/zmo/store/pizzeria-fenice-modena/
,,,Piada Burger Mania ,https://glovoapp/es/zmo/store/piada-burger-mania-mod/
,,,Pizzeria Rosticceria da Zio Graziano ,https://glovoapp/es/zmo/store/pizzeria-rosticceria-da-zio-gr-aziano--zmo/
,,,Hamburgeria Modenese,https://glovoapp/es/zmo/store/hamburgeria--modenese/
,,,Piadineria Doppiozero,https://glovoapp/es/zmo/store/piadineria-doppiozero/
,,,Pizza & Altro,https://glovoapp/es/zmo/store/pizza-altro/
,,,Zushi,https://glovoapp/es/zmo/store/zushi-zmo-/
,,,Kokoro,https://glovoapp/es/zmo/store/kokoro-zmo/
,,,Ai Cappuccini,https://glovoapp/es/zmo/store/ai-cappuccini-/
,,,Gomi Sushi,https://glovoapp/es/zmo/store/gomi-sushi-zmo/
,,,Rosticceria China Express Di Zhu Boqun,https://glovoapp/es/zmo/store/rosticceria-china-express-di-zhu-boqun/
,,,Oca Golosa,https://glovoapp/es/zmo/store/oca-golosa-zmo/
,,,Ristorante Higashi,https://glovoapp/es/zmo/store/ristorante-higashi/
,,,Creperia Modenese,https://glovoapp/es/zmo/store/creperia-modenese-zmo/
,,,Mozzabella,https://glovoapp/es/zmo/store/mozzabella-mod/
,,,Ristorante Cinese Chinatown,https://glovoapp/es/zmo/store/ristorante-cinese-chinatown-zmo/
,,,Giustospirito,https://glovoapp/es/zmo/store/giustospirito-modena/
,,,La Piadineria,https://glovoapp/es/zmo/store/la-piadineria-zmo/
,,,Dallo zio,https://glovoapp/es/zmo/store/dallo-zio1-zmo/
,,,Hamerica's,https://glovoapp/es/zmo/store/hamerica-s-mod/
,,,Sushi Muteki Ristorante Giapponese Fusion Experience,https://glovoapp/es/zmo/store/sushi-muteki-ristorante-giapponese-fusion-experience-zmo/
,,,Sagami,https://glovoapp/es/zmo/store/sagami-zmo/
,,,Capitale,https://glovoapp/es/zmo/store/capitale-zmo/
,,,Tigellino - Tigelleria Ducale,https://glovoapp/es/zmo/store/tigellino-tigelleria-ducale/
,,,Temakinho,https://glovoapp/es/zmo/store/temakinho-zmo/
,,,Il mio menù,https://glovoapp/es/zmo/store/il-mio-menu-zmo/
,,,Gelateria Blu Vanilla,https://glovoapp/es/zmo/store/blu-vanilla-zmo41126/
,,,Ristorante Giapponese Yi,https://glovoapp/es/zmo/store/ristorante-giapponese-yi-zmo/
,,,Alice Pizza,https://glovoapp/es/zmo/store/alice-pizza-modena-zmo/
,,,India Restaurant,https://glovoapp/es/zmo/store/india-restaurant-zmo/
,,,Loco Poke Modena,https://glovoapp/es/zmo/store/loco-poke-modena-zmo/
,,,Pizzeria Regina,https://glovoapp/es/zmo/store/pizzeria-regina-zmo/
,,,Mama Loka Comida De Toros,https://glovoapp/es/zmo/store/mama-loka-comida-de-toros-zmo/
,,,Velox,https://glovoapp/es/zmo/store/velox-zmo/
,,,La Piadéina Modena,https://glovoapp/es/zmo/store/la-piad-ina-modena-zmo/
,,,La Barchetta ,https://glovoapp/es/zmo/store/la-barchetta-zmo/
,,,Super Pizza Le 3 Sorelle,https://glovoapp/es/zmo/store/super-pizza-zmo/
,,,Gelateria Pomposa,https://glovoapp/es/zmo/store/gelateria--pomposa/
,,,LoSteba,https://glovoapp/es/zmo/store/losteba-zmo-it/
,,,L'orma,https://glovoapp/es/zmo/store/l-orma-zmo-it/
,,,Pizzeria I Portici,https://glovoapp/es/zmo/store/pizzeria-i-portici/
,,,Burger By Sano Italiano,https://glovoapp/es/zmo/store/burger-by-sano-italiano-mo/
,,,Spirit Burger,https://glovoapp/es/zmo/store/spirit-burger-zmo/
,,,MammaRo Bistrot,https://glovoapp/es/zmo/store/mammaro-bistrot-zmo/
,,,Pizzeria del parco ,https://glovoapp/es/zmo/store/pizzeria-del-parco-modena/
,,,Gomi japanese,https://glovoapp/es/zmo/store/gomi-japanese/
,,,Lievito Madre Ovest,https://glovoapp/es/zmo/store/lievito-madre-ovest-zmo/
,,,Tramvai,https://glovoapp/es/zmo/store/tramvai-zmo-it/
,,,Bar Pizzeria San faustino,https://glovoapp/es/zmo/store/bar-pizzeria-san-faustino-zmo/
,,,Pasta Higashi,https://glovoapp/es/zmo/store/pasta-higashi-zmo/
,,,Calavera Mex - burritos y tacos,https://glovoapp/es/zmo/store/calavera-mex-burritos-y-tacos-zmo/
,,,Baruffa Coffe Food & Drinks,https://glovoapp/es/zmo/store/baruffa-coffe-food-and-drinks-zmo/
,,,Regina Margherita,https://glovoapp/es/zmo/store/regina-margherita-zmod/
,,,Frittovivo,https://glovoapp/es/zmo/store/frittovivo-41125/
,,,La Taqueria by Calavera,https://glovoapp/es/zmo/store/la-taqueria-zmo/
,,,Selmi 22,https://glovoapp/es/zmo/store/selmi-22/
,,,MAW- operai del gusto,https://glovoapp/es/zmo/store/maw-operai-del-gusto-zmo/
,,,La Tortelloneria,https://glovoapp/es/zmo/store/la-tortelloneria/
,,,Sushi Liang Modena,https://glovoapp/es/zmo/store/sushi-liang-modena-zmo/
,,,Pizzeria Lievito Madre,https://glovoapp/es/zmo/store/pizzerialievito-madre-zmo/
,,,29Kcal,https://glovoapp/es/zmo/store/29kcal-zmo/
,,,Nizar,https://glovoapp/es/zmo/store/nizar-zmo/
,,,Pizzeria Ragno,https://glovoapp/es/zmo/store/pizzeria-ragno-zmo/
,,,Sano Italiano,https://glovoapp/es/zmo/store/sano-italiano-zmo/
,,,Tiki Away #No plastic#,https://glovoapp/es/zmo/store/tiki-away-no-plastic-zmo/
,,,Pizza 73,https://glovoapp/es/zmo/store/pizza-73-mod/
,,,Tasty food,https://glovoapp/es/zmo/store/tasty-food-gondal-qasim/
,,,Al Grottino ,https://glovoapp/es/zmo/store/al-grottino-zmo/
,,,Ristorante Pizzeria Chapeau,https://glovoapp/es/zmo/store/ristorante-pizzeria-chapeau-zmo/
,,,Chicken taste house,https://glovoapp/es/zmo/store/chicken-taste-house-modena/
,,,American Cake by Roadhouse,https://glovoapp/es/zmo/store/american-cake-zmo/
,,,Crudo ,https://glovoapp/es/zmo/store/crudo-zmo/
,,,IL Grottino al Taglio,https://glovoapp/es/zmo/store/il-grottino-al-taglio/
,,,Pizzeria Taurus,https://glovoapp/es/zmo/store/pizzeria-taurus-zmo/
,,,Maxela,https://glovoapp/es/zmo/store/maxela--zmo/
,,,Nuts,https://glovoapp/es/zmo/store/nuts-zmo/
,,,Il Luppolo e L'uva,https://glovoapp/es/zmo/store/il-luppolo-e-luva-zmo/
,,,Lifeat,https://glovoapp/es/zmo/store/lifeat-zmo/
,,,Pizzeria o Sole Mio,https://glovoapp/es/zmo/store/pizzeria-o-sole-mio-zmo/
,,,Piadina Ducale,https://glovoapp/es/zmo/store/piadina-ducale-zmo/
,,,Restaurant Lab 24,https://glovoapp/es/zmo/store/24-lab-restaurant-zmo/
,,,Pizzeria Regina Margherita,https://glovoapp/es/zmo/store/pizzeria-regina-margherita-zmo/
,,,Meat Midori,https://glovoapp/es/zmo/store/meat-midori-zmo/
,,,Keik,https://glovoapp/es/zmo/store/keik-modena/
,,,Pizzeria Gina,https://glovoapp/es/zmo/store/pizzeria-gina-zmo/
,,,Roadhouse ,https://glovoapp/es/zmo/store/roadhouse-zmo-r/
,,,Smokery by Roadhouse,https://glovoapp/es/zmo/store/smokery-by-roadhouse-zmo/
,,,"Rosticceria cinese""Bella Rosa""",https://glovoapp/es/zmo/store/rosticceria-cinesebella-rosa-zmo/
,,,Bella Rosa,https://glovoapp/es/zmo/store/bella-rosa-zmo/
,,,Locanda Redecocca,https://glovoapp/es/zmo/store/locanda-redecocca/
,,,Fast to Fast,https://glovoapp/es/zmo/store/fast--to-fast-zmo/
MTO,Mantova,https://glovoapp.com/es/MTO/category/RESTAURANT/,,
,,,Mr Cotoletta,https://glovoapp/es/mto/store/mr-cotoletta-mto/
,,,Fate Vobis,https://glovoapp/es/mto/store/fate-vobis-mto/
,,,Strada Grill,https://glovoapp/es/mto/store/strada-grill/
,,,Lo Scalco Grasso - Osteria Contemporanea,https://glovoapp/es/mto/store/lo-scalco-grasso-osteria-contemporanea-mto/
,,,Chez Vous,https://glovoapp/es/mto/store/chez-vous/
,,,Bella Napoli,https://glovoapp/es/mto/store/bella-napoli-mto/
VEL,Velez-Malaga,https://glovoapp.com/es/VEL/category/RESTAURANT/,,
,,,Burger King,https://glovoapp/es/vel/store/burger-king-vel/
,,,Domino's Pizza,https://glovoapp/es/vel/store/dominos-pizzam/
,,,Restaurante Pizzería Buen Gusto,https://glovoapp/es/vel/store/restaurante-pizzeria-buen-gusto-velez-malaga/
,,,La pescadería,https://glovoapp/es/vel/store/la-pescaderia-velez-malaga/
,,,The Blue Bakery,https://glovoapp/es/vel/store/the-blue-bakery-velez-malaga/
,,,Telepizza,https://glovoapp/es/vel/store/telepizza-vel1/
,,,Arrocería La Dama De Elche,https://glovoapp/es/vel/store/arroceria-la-dama-de-elche-velez-malaga/
VEC,Vecindario,https://glovoapp.com/es/VEC/category/RESTAURANT/,,
,,,Il Mondo Della Pizza ,https://glovoapp/es/vec/store/il-mondo-della-pizza-vec/
,,,Mercado 100 Montaditos y La Sureña,https://glovoapp/es/vec/store/100-montaditos-vecindario/
,,,Cafetería Alameda,https://glovoapp/es/vec/store/cafeteria-alameda-vecindario/
,,, B&B Gourmet Burger ,https://glovoapp/es/vec/store/bandb-gourmet-burger-vecindario/
,,,Pizzería La Vita é Bella,https://glovoapp/es/vec/store/pizzeria-la-vita-e-bella-vecindario/
,,,Haagen-Dazs,https://glovoapp/es/vec/store/haagen-dazs-vecindario/
,,,London Doner Kebab,https://glovoapp/es/vec/store/london-doner-kebab-vecindario/
,,,Pizza Flash,https://glovoapp/es/vec/store/pizza-flash-vecindario/
,,,Foster's Hollywood,https://glovoapp/es/vec/store/foster-s-hollywood-vecindario/
,,,Heladería Stracciatella,https://glovoapp/es/vec/store/heladeria-stracciatella-vecindario/
,,,La Golosa,https://glovoapp/es/vec/store/la-golosa-vecindario/
,,,Pizzería Mconoces,https://glovoapp/es/vec/store/pizzeria-mconoces-vec/
,,,La Burguesa Canaria,https://glovoapp/es/vec/store/la-burguesa-canaria-vecindario/
,,,Telepizza,https://glovoapp/es/vec/store/telepizza-vecindario/
,,,Sultan Kebap,https://glovoapp/es/vec/store/sultan-kebap-vecindario/
,,,Taberna Emilio,https://glovoapp/es/vec/store/taberna-emilio-vecindario/
,,,Pizzeria Mconoces,https://glovoapp/es/vec/store/pizzeria-mconoces-vecindario/
,,,Hamburguesería Sultana,https://glovoapp/es/vec/store/hamburgueseria-sultana-vecindatio/
,,,Quinta Avenida Vecindario,https://glovoapp/es/vec/store/quinta-avenida-vecindario-vecindario/
,,,Mc Feeling Boulevard,https://glovoapp/es/vec/store/mc-feeling-boulevard-vecindario/
,,,Pizzería Costa Italia,https://glovoapp/es/vec/store/pizzeria-costa-italia-vecindario/
,,,Pronto Pizza,https://glovoapp/es/vec/store/pronto-pizza-vecindario/
ZMC,Zamość,https://glovoapp.com/es/ZMC/category/RESTAURANT/,,
,,,KFC,https://glovoapp/es/zmc/store/kfc-zmc/
,,,HaloPizza,https://glovoapp/es/zmc/store/halopizza-zmc/
KON,Konstantynów Łódzki,https://glovoapp.com/es/KON/category/RESTAURANT/,,
,,,Forno Pizza & Burger ,https://glovoapp/es/kon/store/forno-pizza-kon/
,,,Pizzeria Trattoria Presto,https://glovoapp/es/kon/store/pizzeria-trattoria-presto-kon/
,,,Pizzeria Biesiadowo,https://glovoapp/es/kon/store/pizzeria-biesiadowo-alk/
,,,Bar Hot Knife,https://glovoapp/es/kon/store/bar-hot-knife-kon/
,,,Tenshi Sushi,https://glovoapp/es/kon/store/tenshi-sushi-lod/
,,,Harry Indian Restaurant,https://glovoapp/es/kon/store/harry-indian-restaurant-pab/
KOI,Konin,https://glovoapp.com/es/KOI/category/RESTAURANT/,,
,,,KFC,https://glovoapp/es/koi/store/kfc-koi/
,,,Gruby Benek,https://glovoapp/es/koi/store/gruby-benek-koi/
,,,Jadalnia na Górce,https://glovoapp/es/koi/store/jadalnia-na-g-rce-koi/
KOL,Kołobrzeg,https://glovoapp.com/es/KOL/category/RESTAURANT/,,
,,,New Namaste,https://glovoapp/es/kol/store/new-namaste-kol/
,,,Pizzeria Favorito,https://glovoapp/es/kol/store/pizzeria-favorito-kol/
,,,Samosa Fast Food,https://glovoapp/es/kol/store/samosa-fast-food-activation-kol/
,,,Rasgulla Sweets,https://glovoapp/es/kol/store/rasgulla-sweets-kol/
,,,Samudree Bhojan Seafood,https://glovoapp/es/kol/store/samudree-bhojan-seafood-activation-kol/
,,,Wege Kofta ,https://glovoapp/es/kol/store/wege-kofta-activation-kol/
,,,Bad Boys,https://glovoapp/es/kol/store/bad-boys-kol/
,,,Telepizza,https://glovoapp/es/kol/store/telepizza-kol/
,,,Pizzeria Retro,https://glovoapp/es/kol/store/pizzeria-retro-kol/
,,,GastroPub Vespucci,https://glovoapp/es/kol/store/gastropub-vespucci-kol/
ZLU,Zalau,https://glovoapp.com/es/ZLU/category/RESTAURANT/,,
,,,Spartan,https://glovoapp/es/zlu/store/spartanz/
,,,Supremo Pizza,https://glovoapp/es/zlu/store/supremo-pizza-zlu/
,,,Mesopotamia,https://glovoapp/es/zlu/store/mesopotamia-z/
,,, Buldog's kebab,https://glovoapp/es/zlu/store/buldogskebab/
,,,Time-Out,https://glovoapp/es/zlu/store/time-out-zlu/
,,,Hanul Drumetilor Restaurant,https://glovoapp/es/zlu/store/hanul-drumetilor-zlu/
,,,Capriciul Iberic Bistro & Cafe,https://glovoapp/es/zlu/store/capriciulibericbistroandcafe/
,,,Hanul Drumetilor Bistro,https://glovoapp/es/zlu/store/hanul-drumetilor-bistro/
,,,La Casa Pane Dolce,https://glovoapp/es/zlu/store/la-casa-pane-dolce/
,,,Gelateria Bulevard M,https://glovoapp/es/zlu/store/gelateria-bulevard-m-zlu/
MSE,Molina de Segura,https://glovoapp.com/es/MSE/category/RESTAURANT/,,
,,,Burger King,https://glovoapp/es/mse/store/burger-king-mse/
,,,Doner Kebab,https://glovoapp/es/mse/store/doner-kebab-molina-de-segura/
,,,Pizzas Del Mondo,https://glovoapp/es/mse/store/pizzas-del-mondo-molina-de-segura/
,,,Domino's Pizza,https://glovoapp/es/mse/store/dominos-pizza-molino-de-segura/
,,,Restaurante Chino Gran Muralla,https://glovoapp/es/mse/store/restaurante-chino-gran-muralla-molina-de-segura/
,,,La Zeramika Tasty Food,https://glovoapp/es/mse/store/la-zeramika-tasty-food-molinadesegura/
,,,Silan Kebab,https://glovoapp/es/mse/store/silan-kebab-molinadelsegura/
,,,Telepizza,https://glovoapp/es/mse/store/telepizza-mse/
,,,Kebab Fusion,https://glovoapp/es/mse/store/kebab-fusion-mse/
,,,Mexicano El Azteca,https://glovoapp/es/mse/store/mexicano-el-azteca-molinadesegura/
,,,COMIDAS LA FABRICA,https://glovoapp/es/mse/store/la-fabrica-molina-de-segura/
,,,Más que Jamón,https://glovoapp/es/mse/store/mas-que-jamon-molina-de-segura/
,,,Lamarimorena,https://glovoapp/es/mse/store/lamarimorena-molina-de-segura/
,,,Turquesa Kebab & Pizzas,https://glovoapp/es/mse/store/turquesa-kebab-and-pizzas-molina-de-segura/
,,,Lasani Kebab ,https://glovoapp/es/mse/store/lasani-kebab-molina-de-segura/
,,,65 Grados,https://glovoapp/es/mse/store/65-grados-murcia/
,,,Maguro Takeaway Delivery,https://glovoapp/es/mse/store/maguro-molina-del-segura/
,,,Oriente y Poniente Gastrobar & Sushi,https://glovoapp/es/mse/store/oriente-y-poniente-gastrobar-and-sushi-molina-de-segura/
,,,Pizza Express,https://glovoapp/es/mse/store/pizza-express-molina-de-segura/
,,,Comidas Garres Hermanas,https://glovoapp/es/mse/store/comidas-garres-hermanas-molina-de-segura/
,,, Dimsum Mandarin,https://glovoapp/es/mse/store/dimsum-mandarin-molina-de-segura/
,,,Brasería a lo loco tapas,https://glovoapp/es/mse/store/braseria-a-lo-loco-tapas-molina-de-segura/
,,,Hamburguesería Donquijote,https://glovoapp/es/mse/store/hamburgueseria-donquijote-molina-de-segura/
,,,Los amigos kebab,https://glovoapp/es/mse/store/los-amigos-kebab-molinadesegura/
,,,Kebab Avenida Comida Turca,https://glovoapp/es/mse/store/avenida-kebab-comida-turca-molinadesegura/
,,,Sushi Mandarin,https://glovoapp/es/mse/store/sushi-mandarin-molinase/
,,,La Churrería Gourmet,https://glovoapp/es/mse/store/la-churreria-gourmet-molina-de-segura/
,,,Restaurante Pizzería Don Giovanni,https://glovoapp/es/mse/store/restaurante-pizzeria-don-giovanni-molina-de-segura/
MRX,Montcada i Reixach,https://glovoapp.com/es/MRX/category/RESTAURANT/,,
,,,Kebab La Turca Montcada,https://glovoapp/es/mrx/store/kebab-la-turca-montcada-montcada-i-reixach/
,,,Telepizza,https://glovoapp/es/mrx/store/telepizza-mrx1/
,,,Restaurant Danubio,https://glovoapp/es/mrx/store/restaurant-danubio-montcada-i-reixach/
,,,Breading Bar,https://glovoapp/es/mrx/store/breading-bar-montcada-y-reixach/
KNT,Kenitra,https://glovoapp.com/es/KNT/category/RESTAURANT/,,
,,,Pizza Hut,https://glovoapp/es/knt/store/pizza-hut-knt/
,,,Step Burger,https://glovoapp/es/knt/store/step-burger-knt/
,,,Yoka Sushi,https://glovoapp/es/knt/store/yoka-sushi-knt/
,,,Il Gusto,https://glovoapp/es/knt/store/il-gusto-knt/
,,,Molly’s Diner,https://glovoapp/es/knt/store/molly-s-diner-knt-knt/
,,,Mollys' Appetite,https://glovoapp/es/knt/store/mollysappetite/
,,,Wakamé ,https://glovoapp/es/knt/store/wakam-knt/
,,,KFC,https://glovoapp/es/knt/store/kffffffffc-knt/
,,, Mini House,https://glovoapp/es/knt/store/mini-house-knt/
,,,Hollywood Café,https://glovoapp/es/knt/store/hollywood-knt-knt/
,,,Tacos by Step Burger,https://glovoapp/es/knt/store/tacos-by-step-burger-knt/
,,,Les Champs Elysées,https://glovoapp/es/knt/store/les-champs-elyses-knt1/
,,,Pasta by il gusto,https://glovoapp/es/knt/store/pasta-by-il-gusto-knt/
,,,Tacos By il gusto,https://glovoapp/es/knt/store/tacos-by-il-gusto-knt/
,,,The Green Place,https://glovoapp/es/knt/store/the-green-place-knt-knt/
,,,Pizza Hut,https://glovoapp/es/knt/store/pizza-hut-knt-knt/
,,,Le 59,https://glovoapp/es/knt/store/le-59-knt/
,,,Shawarma des Champs Elysées,https://glovoapp/es/knt/store/shawarma-des-champs-elysees-knt/
,,,Vero Martini,https://glovoapp/es/knt/store/vero-gelateria-knt/
,,,Italiano Vero Gelateria,https://glovoapp/es/knt/store/italiano-vero-gelateria-knt/
,,,Brooklyn's,https://glovoapp/es/knt/store/brooklyns-knt/
,,,Tacos des Champs Elysées,https://glovoapp/es/knt/store/tacos-des-champs-elysees-knt/
,,,Pasta des Champs Elysées,https://glovoapp/es/knt/store/pasta-des-champs-elysees-knt/
,,,Paniniium,https://glovoapp/es/knt/store/paniniium-knt/
,,,McDonald's®,https://glovoapp/es/knt/store/mcdonald-s-knt/
,,,Galaxy Ice,https://glovoapp/es/knt/store/galaxy-ice-knt/
,,,Grenadine,https://glovoapp/es/knt/store/dari-knt/
,,,Au Bon Coin,https://glovoapp/es/knt/store/au-bon-coin-knt/
