code,city,city_restaurants_url,restaurant_name,restaurant_url
,,,Kebab Paradise,https://glovoapp/es/zag/store/kebab-paradise-zag/
,,,Kebab Paradise ,https://glovoapp/es/zag/store/kebab-paradise/
,,,Brewbites,https://glovoapp/es/zag/store/brewbites-zag/
,,,Krpice sa zeljem ,https://glovoapp/es/zag/store/krpice-sa-zeljem-catering/
,,,Bikers Food Factory,https://glovoapp/es/zag/store/bikers-food-factory-zag/
,,,Papizza,https://glovoapp/es/zag/store/papizza-zag/
,,,Super Kebab ,https://glovoapp/es/zag/store/super-kebab-tre-njevka-zag/
,,,Bistro Mostovi,https://glovoapp/es/zag/store/bistro-mostovi/
,,,Mr. Forest,https://glovoapp/es/zag/store/mr-forest-zag/
,,,Riblji restoran Zlinje,https://glovoapp/es/zag/store/zlinje-zag/
,,,Pizzeria Da Vinci,https://glovoapp/es/zag/store/pizzeria-da-vinci-zag/
,,,Avalon Pizza,https://glovoapp/es/zag/store/avalon-pizza-zag/
,,,Oli House Fulir ,https://glovoapp/es/zag/store/oli-house-fulir-zag/
,,,Melt,https://glovoapp/es/zag/store/melt-zag/
,,,Fakin Craft Bar,https://glovoapp/es/zag/store/fakin-craft-bar-zag/
,,,Lazeez,https://glovoapp/es/zag/store/lazeez/
,,,Big Mamma Grill,https://glovoapp/es/zag/store/big-mamma-pub/
,,,Restoran Kaiser,https://glovoapp/es/zag/store/restoran-kaiser-zag/
,,,Restoran Platz,https://glovoapp/es/zag/store/platz-zag/
,,,Restoran Cydonia ,https://glovoapp/es/zag/store/restoran-cydonia-zagreb/
,,,Velebit,https://glovoapp/es/zag/store/velebit-zag/
,,,Bistro Gladni Vuk,https://glovoapp/es/zag/store/bistro-gladni-vuk-zag/
,,,Lars & Sven Burgers,https://glovoapp/es/zag/store/lars-and-sven-brugers-zag/
,,,Burek.ba,https://glovoapp/es/zag/store/burek-ba/
,,,Casablanca,https://glovoapp/es/zag/store/casablanca-zag/
,,,Vagabund ,https://glovoapp/es/zag/store/vagabund-zag/
,,,StarFish,https://glovoapp/es/zag/store/starfish-zag/
,,,Cassandra,https://glovoapp/es/zag/store/cassandra-zag/
,,,Eggspress,https://glovoapp/es/zag/store/eggspress-zag/
,,,Kitchen.hr,https://glovoapp/es/zag/store/kitchenhr-zag/
,,,Food Expert,https://glovoapp/es/zag/store/food-expert/
,,,Favory,https://glovoapp/es/zag/store/catering-favory-zag/
,,,Lanterna Na Dolcu,https://glovoapp/es/zag/store/lanterna-na-dolcu-zag/
,,,Restoran Muzej,https://glovoapp/es/zag/store/restoran-muzej/
,,,OMMA 한식당 .  - Korejski Restoran,https://glovoapp/es/zag/store/omma-korejski-restoran/
,,,Restoran Centro,https://glovoapp/es/zag/store/restoran-centro-zag/
,,,Restoran Uspinjača,https://glovoapp/es/zag/store/restoran-uspinjaca-zag/
,,,Al Basha,https://glovoapp/es/zag/store/al-basha-zag/
,,,Pizzeria Urban 2,https://glovoapp/es/zag/store/pizzeria-urban-2-zag/
,,,Biberon Foodbar,https://glovoapp/es/zag/store/biberon-foodbar-zag/
,,,Pizza Express,https://glovoapp/es/zag/store/pizza-express-zag/
,,,Layali,https://glovoapp/es/zag/store/layali-za/
,,,WokMe/Mex,https://glovoapp/es/zag/store/wokme/
,,,Burger House,https://glovoapp/es/zag/store/burger-house-zag/
,,,Food Harmony,https://glovoapp/es/zag/store/food-harmony/
,,,Petica,https://glovoapp/es/zag/store/petica/
,,,Apetit City ,https://glovoapp/es/zag/store/apetit-city-zag/
,,,Taquitos Bandidos,https://glovoapp/es/zag/store/taquitos-bandidos-zag/
,,,Monaco Grill,https://glovoapp/es/zag/store/monaco-grill/
,,,Čazma Grill Bar,https://glovoapp/es/zag/store/cazma-grill-bar-zag/
,,,Street Food Tkalča,https://glovoapp/es/zag/store/street-food-tkalca-zag/
,,,Hearts & Spades,https://glovoapp/es/zag/store/hearts-spades/
,,,Pivnica Zlatni Medo,https://glovoapp/es/zag/store/pivnica-zlatni-medo-zag/
,,,Fries Factory Mocca,https://glovoapp/es/zag/store/mocca-zag/
,,,Bistro Pauza,https://glovoapp/es/zag/store/bistro-pauza-zag/
,,,Yummy Pizza,https://glovoapp/es/zag/store/yummy-pizza/
,,,Trattoria Fretta Gusto    ,https://glovoapp/es/zag/store/trattoria-fretta-gusto-1-zag/
,,,Foodium,https://glovoapp/es/zag/store/foodium/
,,,Simple Bake vegan & gluten free,https://glovoapp/es/zag/store/simple-bak-zag/
,,,Big five 5,https://glovoapp/es/zag/store/big-5/
,,,Galija,https://glovoapp/es/zag/store/pizzeria-rubikon-zag/
,,,Remi Food,https://glovoapp/es/zag/store/remi-food/
,,,Wokizo,https://glovoapp/es/zag/store/wokizo/
,,,Wok bar,https://glovoapp/es/zag/store/wok-bar-zag/
,,,Trattoria Leonardo,https://glovoapp/es/zag/store/trattoria-leonardo/
,,,Simple Green by Jelena ,https://glovoapp/es/zag/store/simple-green-by-jelena-zag/
,,,Kiara's,https://glovoapp/es/zag/store/kiara-s/
,,,Nota Bene,https://glovoapp/es/zag/store/nota-bene/
,,,Veganšpek,https://glovoapp/es/zag/store/veganspek-zag/
,,,Cirro pizza e pasta,https://glovoapp/es/zag/store/cirro-pizza-zag/
,,,Kantina Lisinski,https://glovoapp/es/zag/store/kantina-lisinski-zag/
,,,Pizzeria Lira,https://glovoapp/es/zag/store/pizzeria-lira-zag/
,,,BarBaQ,https://glovoapp/es/zag/store/barbaq-zag/
,,,OUT Restoran ,https://glovoapp/es/zag/store/out-restoran-zag/
,,,Acai & Salad Bar,https://glovoapp/es/zag/store/acai-salad-bar/
,,,Mr. Moo Bar & Restaurant,https://glovoapp/es/zag/store/mr-moo/
,,,Harfa ,https://glovoapp/es/zag/store/harfa-zag/
,,,Papica,https://glovoapp/es/zag/store/papica/
,,,Atlanta Bocca Marai,https://glovoapp/es/zag/store/atalanta-bocca-marai-zag/
,,,Pomeri,https://glovoapp/es/zag/store/pomeri-zag/
,,,BullBurger Bar,https://glovoapp/es/zag/store/bull-burger-bar-zg/
,,,Butler Restaurant,https://glovoapp/es/zag/store/butler-restaurant-zag/
,,,Top Burger Bar,https://glovoapp/es/zag/store/top-burger-bar/
,,,Restaurant Blue,https://glovoapp/es/zag/store/restaurant-blue/
MGP,Magaluf + Palma Nova,https://glovoapp.com/es/MGP/category/RESTAURANT/,,
,,,Pizza Hut,https://glovoapp/es/mgp/store/pizza-hut-magaluf/
,,,Jaipur tandoori indian,https://glovoapp/es/mgp/store/jaipur-tandoori-indian-magaluf-palma-nova/
,,,El balcón,https://glovoapp/es/mgp/store/el-balcon-magaluf-palma-nova/
BRD,Brodnica,https://glovoapp.com/es/BRD/category/RESTAURANT/,,
,,,Bollywood Kebab,https://glovoapp/es/brd/store/bollywood-kebab-brd/
,,,Pizzeria Biesiadowo,https://glovoapp/es/brd/store/pizzeria-biesiadowo-brd/
BRG,Braga,https://glovoapp.com/es/BRG/category/RESTAURANT/,,
,,,"Comida Brasileira, Kebab e Pizza",https://glovoapp/es/brg/store/comida-brasilera-brg/
,,,Braga Pizzaria Kebab,https://glovoapp/es/brg/store/braga-pizzaria-kebab-brg/
,,,Love Pizza,https://glovoapp/es/brg/store/braga-pizzaria-kebab-brg-2/
,,,McDonald's,https://glovoapp/es/brg/store/mcdonald-s-brg/
,,,Burger King,https://glovoapp/es/brg/store/burger-king-brg/
,,,Taberna Londrina,https://glovoapp/es/brg/store/taberna-londrinha-braga-brg/
,,,Telepizza,https://glovoapp/es/brg/store/telepizza-brg/
,,,Pizza Hut,https://glovoapp/es/brg/store/pizza-hut-brg-/
,,,Donna Sé,https://glovoapp/es/brg/store/donna-se-brg/
,,,H3,https://glovoapp/es/brg/store/h-3-brg/
,,,Kebab Guru,https://glovoapp/es/brg/store/pizza-guru-braga-2/
,,,TelePizza,https://glovoapp/es/brg/store/telepizza-brg-/
,,,Vitaminas,https://glovoapp/es/brg/store/vitaminas-brg/
,,,Sandes Braga,https://glovoapp/es/brg/store/sbraga-sandwich-brg/
,,,Joshua's Shoarma Grill,https://glovoapp/es/brg/store/joshuas-shoarma-grill-brg/
,,,Sushi em Tua Casa,https://glovoapp/es/brg/store/sushi-em-tua-casa-/
,,,Dona Petisca,https://glovoapp/es/brg/store/dona-petisca/
,,,Café Vianna,https://glovoapp/es/brg/store/cafe-vianna-brg/
,,,Casa da Coxinha,https://glovoapp/es/brg/store/casa-da-coxinha-brg/
,,,Quero Mais,https://glovoapp/es/brg/store/quero-mais-brg/
,,,Big Bob's,https://glovoapp/es/brg/store/big-bobs-brg/
,,,Brasil Pizza,https://glovoapp/es/brg/store/virtual-brand-of-comida-brasileira-kebab-e-pizza-brg/
,,,Pretzel Bakery,https://glovoapp/es/brg/store/pretzel-bakery-brg/
,,,Terminal Café,https://glovoapp/es/brg/store/terminal-cafe-brg/
,,,Bracara Augusta,https://glovoapp/es/brg/store/bracara-augusta/
,,,Donna Sé - Street Food,https://glovoapp/es/brg/store/donna-se-street-food-brg/
,,,Grato,https://glovoapp/es/brg/store/restaurante-grato-brg/
,,,Tomatino,https://glovoapp/es/brg/store/tomatinho-brg/
,,,Pittsburg,https://glovoapp/es/brg/store/pittsburg-hamburgueria-brg/
,,,Soul,https://glovoapp/es/brg/store/soul-alimentacao-saudavel-e-do-bem-brg/
,,,KFC,https://glovoapp/es/brg/store/kfc-brg/
,,,100 Montaditos ,https://glovoapp/es/brg/store/100-montaditos-brg/
,,,Pizza Guru,https://glovoapp/es/brg/store/pizza-guru-braga/
,,,Meu Calzone Club,https://glovoapp/es/brg/store/meu-calzone-club-brg/
,,,Mostarda & Chocolate,https://glovoapp/es/brg/store/mostarda-chocolate-brg/
,,,Cervejaria Sagres,https://glovoapp/es/brg/store/cervejaria-sagres-brg/
,,,Telhas Bar,https://glovoapp/es/brg/store/telhas-bar/
,,,D. Frango,https://glovoapp/es/brg/store/d-frango-brg/
,,,Sanno - Healthy and Real Food,https://glovoapp/es/brg/store/sanno-healthy-and-real-food-brg/
,,,Francesinhas Camada ,https://glovoapp/es/brg/store/camada-francesinhas/
,,,Wok to Walk,https://glovoapp/es/brg/store/wok-to-walk-brg/
,,,Adega Transmontana,https://glovoapp/es/brg/store/adega-transmontana/
,,,Caffé Italy,https://glovoapp/es/brg/store/caffe-italy-brg/
,,,Gato Lambão,https://glovoapp/es/brg/store/gato-lambao-brg/
,,,Temperos da Gracinda,https://glovoapp/es/brg/store/temperos-da-gracinda-brg/
,,,Papilloni,https://glovoapp/es/brg/store/papilloni-brg/
,,,Estrelas do Mar,https://glovoapp/es/brg/store/estrelas-do-mar-brg/
,,,Spoiler Burguer,https://glovoapp/es/brg/store/spoiler-burguer-brg/
,,,Docamar,https://glovoapp/es/brg/store/marisqueira-docamar-brg/
,,,Sushi & Co.,https://glovoapp/es/brg/store/sushi-co-brg/
,,,Kobe Lin,https://glovoapp/es/brg/store/kobe-lin-sushi-brg/
,,,EuroFrangos,https://glovoapp/es/brg/store/eurofrangos-brg/
,,,Bicla Burgers,https://glovoapp/es/brg/store/bicla-burgers--braga---centro--brg/
,,,Telefrango,https://glovoapp/es/brg/store/telefrango-brg/
,,,Pizza Café,https://glovoapp/es/brg/store/pizza-caf/
,,,Divinal,https://glovoapp/es/brg/store/divinal-take-away-brg/
,,,Fornito,https://glovoapp/es/brg/store/fornito-restaurante-e-pizzaria/
,,,Verde Minho,https://glovoapp/es/brg/store/verde-minho-brg/
,,,Pizzaria Antoniolli,https://glovoapp/es/brg/store/pizzaria-antoniolli-brg/
,,,Frigideiras da Sé,https://glovoapp/es/brg/store/frigideiras-da-se-brg/
,,,Alfacinha,https://glovoapp/es/brg/store/alfacinha-brg/
,,,Copo a Copo,https://glovoapp/es/brg/store/copo-a-copo-brg/
,,,Pizzaria Luzzo,https://glovoapp/es/brg/store/pizzaria-luzzo-brg/
,,,Taquería El Cascabel,https://glovoapp/es/brg/store/taqueria-el-cascabel-brg/
,,,Mimo's Smoke House,https://glovoapp/es/brg/store/mimo-s-smoke-house-brg/
,,,Migaitas Salão Champagne,https://glovoapp/es/brg/store/migaitas-salao-champagne-brg/
,,,Muteki,https://glovoapp/es/brg/store/muteki-oriental-brg/
,,,Casa Velha do Lago,https://glovoapp/es/brg/store/artbar-old-house-brg/
,,,Velhos Tempos,https://glovoapp/es/brg/store/velhos-tempos-brg/
,,,Adamasttor,https://glovoapp/es/brg/store/adamasttor-saude-and-sabor-brg/
,,,La Piola,https://glovoapp/es/brg/store/la-piola-brg/
,,,Bendito's Burger,https://glovoapp/es/brg/store/benditos-burger-brg/
,,,Foz Braga,https://glovoapp/es/brg/store/foz-braga-brg/
,,,Lakkana,https://glovoapp/es/brg/store/lakkana-brg/
,,,Splash Pizza ,https://glovoapp/es/brg/store/splash-pizza--braga--brg/
,,,Maria Coxinha,https://glovoapp/es/brg/store/maria-coxinha-brg/
,,,Bem Bolado Lanches,https://glovoapp/es/brg/store/bem-bolado-lanches-brg/
,,,Maria Bolacha,https://glovoapp/es/brg/store/maria-bolacha/
,,,Filetto al Massimo,https://glovoapp/es/brg/store/papilloni-brg-2/
,,,Zaatar,https://glovoapp/es/brg/store/zaatar-brg/
,,,Art Na Brasa 2,https://glovoapp/es/brg/store/art-na-brasa-2-brg/
,,,Delicatum,https://glovoapp/es/brg/store/restaurante-delicatum/
,,,Manauara,https://glovoapp/es/brg/store/manauara-restaurante-brg/
,,,Sydney,https://glovoapp/es/brg/store/pastelaria-sydney/
,,,Manjar Das Francesinhas,https://glovoapp/es/brg/store/manjar-das-francesinhas-brg/
,,,Eat Fit,https://glovoapp/es/brg/store/eat-fit-brg/
,,,Lado B,https://glovoapp/es/brg/store/lado-b-caf-braga-brg/
,,,La Porta,https://glovoapp/es/brg/store/la-porta-brg/
,,,Carn Steakhouse,https://glovoapp/es/brg/store/carn-steakhouse-brg/
,,,Nocha's Tapas & Wine,https://glovoapp/es/brg/store/nochas-tapas-and-wine-brg/
,,,São Vicente,https://glovoapp/es/brg/store/take-away-sao-vicente-brg/
,,,Seiko,https://glovoapp/es/brg/store/seiko-japanese-restaurant-brg/
,,,Habanero,https://glovoapp/es/brg/store/habanero-brg/
,,,Brás,https://glovoapp/es/brg/store/bras-brg/
,,,Brasão,https://glovoapp/es/brg/store/bras-o-brg/
,,,Taberna do Migaitas,https://glovoapp/es/brg/store/taberna-do-migaitas-brg/
,,,Time To,https://glovoapp/es/brg/store/time-to-brg/
,,,Benamor,https://glovoapp/es/brg/store/benamor-brg/
,,,Il Fiume,https://glovoapp/es/brg/store/il-fiume/
,,,Daqui,https://glovoapp/es/brg/store/daqui-sabores-genuinos-brg/
,,,BLB ( Braga Loves Bifana),https://glovoapp/es/brg/store/blb-braga-loves-bifana-brg/
,,,ViaBracara,https://glovoapp/es/brg/store/via-bracara-brg/
,,,Lamasan,https://glovoapp/es/brg/store/lamasan-brg/
,,,Spettus Prime,https://glovoapp/es/brg/store/spettus-prime-brg/
,,,Bocas ,https://glovoapp/es/brg/store/bocas-gastronomia-portuguesa-e-steakhouse-brg/
,,,Shanti ,https://glovoapp/es/brg/store/shanti--brg/
,,,Pata Negra,https://glovoapp/es/brg/store/pata-negra/
,,,Finezza,https://glovoapp/es/brg/store/take-away-finezza-brg/
,,,Tiberna,https://glovoapp/es/brg/store/tiberna-brg/
,,,Empório Colonial,https://glovoapp/es/brg/store/emp-rio-colonial-braga/
,,,Hibiscus,https://glovoapp/es/brg/store/hibiscus-brg/
,,,Tasquinha Bracarense,https://glovoapp/es/brg/store/tasquinha-bracarense-brg/
,,,Taxus Open Kitchen,https://glovoapp/es/brg/store/taxus-open-kitchen/
SSF,Civitanova Marche,https://glovoapp.com/es/SSF/category/RESTAURANT/,,
,,,Mille Lire Tigelleria,https://glovoapp/es/ssf/store/mille-lire-tigelleria-ssf/
,,,Pizzeria Wooden Cage,https://glovoapp/es/ssf/store/new-wooden-cage-ssf/
,,,Civithamburger,https://glovoapp/es/ssf/store/civithamburger-ssf/
,,,Ristorante Cristoforo Colombo,https://glovoapp/es/ssf/store/ristorante-cristoforo-colombo-ssf/
,,,Madia Bakery Lunch,https://glovoapp/es/ssf/store/madia-bakery-lunch-ssf/
,,,Pizzeria Focacceria Sophy,https://glovoapp/es/ssf/store/pizzeria-focacceria-sophy-ssf/
,,,Basium Gelateria,https://glovoapp/es/ssf/store/basium-gelateria-ssf/
,,,Jo Pizza,https://glovoapp/es/ssf/store/jo-pizza-ssf/
,,,Sauardo pizzeria al Taglio,https://glovoapp/es/ssf/store/sauardo-pizzeria-al-taglio-ssf/
,,,Thai Food,https://glovoapp/es/ssf/store/thai-food-ssf/
,,,Gelateria Paradiso Civitanova Marche Di Cartechini Roberto,https://glovoapp/es/ssf/store/gelateria-paradiso-civitanova-marche-di-cartechini-roberto-ssf/
,,,Sakè Sushi,https://glovoapp/es/ssf/store/sake-sushi-ssf/
,,,Lomi,https://glovoapp/es/ssf/store/lomi/
,,,Sider,https://glovoapp/es/ssf/store/sider-ssf/
,,,Pizzeria Mitico ,https://glovoapp/es/ssf/store/pizzeria-mitico-ssf/
,,,Madia,https://glovoapp/es/ssf/store/madia-bakery-ssf/
,,,Ristorante Argentino TribbioTango,https://glovoapp/es/ssf/store/ristorante-argentino-tribbiotango-ssf/
,,,BeerStrò Cucina & Vino Civitanova Marche,https://glovoapp/es/ssf/store/beerstro-cucina-and-vino-civitanova-marche-ssf/
,,,Pizzeria Glutenfree Bonobo,https://glovoapp/es/ssf/store/pizzeria-glutenfree-da-enrico-ssf/
,,, Voglia di pizza,https://glovoapp/es/ssf/store/voglia-di-pizzas/
,,,Figaro Restaurant & Sushi,https://glovoapp/es/ssf/store/figaro-restaurant-and-sushi-ssf/
,,,Pizzeria Bonobo Pinseria,https://glovoapp/es/ssf/store/pizzeria-bonobo-pinseria-ssf/
MFT,Molfetta,https://glovoapp.com/es/MFT/category/RESTAURANT/,,
,,,La Baguetterie Molfetta,https://glovoapp/es/mft/store/la-baguetterie-molfetta/
,,,Peterland ,https://glovoapp/es/mft/store/peterland-mlf/
,,,U Cembotte,https://glovoapp/es/mft/store/u-cembotte-mft/
,,,Xo,https://glovoapp/es/mft/store/xo-mft/
,,,Sott'acqua Fish Bar,https://glovoapp/es/mft/store/sottacqua-fish-bar/
,,,SOTTACQUA FISH FRITTI,https://glovoapp/es/mft/store/sottacqua-fish-fritti-mft/
,,,Bar Al Duomo Pizzeria /Antipasteria,https://glovoapp/es/mft/store/bar-al-duomo-pizzeria-antipasteria-mft/
,,,Supersantos Burger,https://glovoapp/es/mft/store/supersantos-burger-mft/
,,,Sottacqua fish panini,https://glovoapp/es/mft/store/sottacqua-fish-panini-mft/
,,,Baguettata ,https://glovoapp/es/mft/store/baguettata-mft/
,,,Pizzeria Il ritrovo dei gabbiani,https://glovoapp/es/mft/store/pizzeria-il-ritrovo-dei-gabbiani-mol/
,,, Pizzeria MiSfizio ,https://glovoapp/es/mft/store/pizzeria-misfizio-mft/
,,,McDonald's®,https://glovoapp/es/mft/store/mcdonald-s-mft6/
SRC,Siracusa,https://glovoapp.com/es/SRC/category/RESTAURANT/,,
,,,The Bakery Fornaia,https://glovoapp/es/src/store/the-bakery-fornaia-src/
,,,Il cucchiaino cake & Ice cream,https://glovoapp/es/src/store/il-cucchiaino-cake-and-ice-cream-src/
,,,Arancino di Archimede,https://glovoapp/es/src/store/arancino-di-archimede-src/
,,,La Rusticana,https://glovoapp/es/src/store/la-rusticana-sir/
,,,Gelateria Belfiore Gelato & Cioccolato ,https://glovoapp/es/src/store/gelateria-belfiore-gelato-and-cioccolato-src/
,,,Impero officine del gusto,https://glovoapp/es/src/store/imperoofficine-del-gusto/
,,,Bubble Break,https://glovoapp/es/src/store/bubble-break/
,,,Ristorante mandarino,https://glovoapp/es/src/store/ristorante-mandarino-src/
,,,Snack Poldo,https://glovoapp/es/src/store/snack-poldo-src/
,,,Pizzeria Il Matto ,https://glovoapp/es/src/store/pizzeria-il-matto-src/
,,,A Putia,https://glovoapp/es/src/store/a-putia-src/
,,,Ristorante Pizzeria Pizzoleria Mentirosa ,https://glovoapp/es/src/store/ristorante-pizzeria-pizzoleria-mentirosa-src/
,,,Mandarino 2,https://glovoapp/es/src/store/mandarino-2-src/
,,,Acca punto bistrot,https://glovoapp/es/src/store/acca-punto-bistrot-src/
,,,Pizzeria Brancato,https://glovoapp/es/src/store/pizzeria-brancato/
,,,Mundo Maya,https://glovoapp/es/src/store/mundo-maya-src/
,,,Panineria Da Marco,https://glovoapp/es/src/store/panineria-da-marco-srcit/
,,,C'è Pizza Per Te,https://glovoapp/es/src/store/c-pizza-per-te-src/
,,,100 Montaditos,https://glovoapp/es/src/store/100-montaditos-src/
,,,"American Bakery ""Yankee Candle""",https://glovoapp/es/src/store/american-bakery-yankee-candle-src/
,,,Asian Food Sapori orientali,https://glovoapp/es/src/store/asian-food-sapori-orientali/
,,,Antichi Sapori e Tradizioni,https://glovoapp/es/src/store/antichi-sapori-e-tradizioni-/
,,,Pizzeria Zsà ,https://glovoapp/es/src/store/pizzeria-zsa-src/
,,,Olivia ,https://glovoapp/es/src/store/olivia-src/
,,,Pausa Pranzo by Pizza e altro,https://glovoapp/es/src/store/pausa-pranzo-by-pizza-e-altro-src/
,,,Frido Panini,https://glovoapp/es/src/store/frido-panini-src/
,,,Frido - Fritto e Crudo,https://glovoapp/es/src/store/frido-fritto-e-crudo-src/
,,,Pizzeria K7 ,https://glovoapp/es/src/store/pizzeria-k7-sir/
,,,Sicily Wok Around,https://glovoapp/es/src/store/sicily-wok-around-src/
,,,Panineria Avanti Un Altro,https://glovoapp/es/src/store/panineriaavantiunaltro/
,,,Aziz Cucina Tipica Araba,https://glovoapp/es/src/store/aziz-cucina-tipica-arab/
,,,Scuola Alimentare - Fish & Pizz,https://glovoapp/es/src/store/scuola-alimentare-fish-pizz/
,,,Kilo Pizza & Steakhouse,https://glovoapp/es/src/store/kilo-pizza---steakhouse-src/
,,, Ammucca - Sicilian Quality Meat Food,https://glovoapp/es/src/store/-ammucca-sicilian-quality-meat-food-src/
,,,Pizza e Altro,https://glovoapp/es/src/store/pizza-e-altro-src/
,,,McDonald's®,https://glovoapp/es/src/store/mcdonaldsr-src/
,,, Figo street food,https://glovoapp/es/src/store/figo-street-food-src/
,,,Burger Mania,https://glovoapp/es/src/store/burger-mania/
DTS,Drobeta-Turnu Severin,https://glovoapp.com/es/DTS/category/RESTAURANT/,,
,,,Pizza 7 House,https://glovoapp/es/dts/store/pizza7house/
,,,Gardu' Rosu,https://glovoapp/es/dts/store/gardu-rosu-dts/
,,,Brutaria Mariucai,https://glovoapp/es/dts/store/brutaria-mariucai-dts/
,,,KFC,https://glovoapp/es/dts/store/kfc-drobeta/
,,,Terasa Tropical,https://glovoapp/es/dts/store/terasa-tropical/
OJD,Oujda,https://glovoapp.com/es/OJD/category/RESTAURANT/,,
,,,McDonald's®,https://glovoapp/es/ojd/store/mcdonaldsr-ojd-ojd/
,,,Big Up,https://glovoapp/es/ojd/store/big-up-ojd11/
,,,Bnin,https://glovoapp/es/ojd/store/bnin-ojd/
,,,Oriental Tacos,https://glovoapp/es/ojd/store/oriental-tacos-ojd84/
,,,L'en Cas,https://glovoapp/es/ojd/store/len-cas-ojd3/
,,,Mak'Dal,https://glovoapp/es/ojd/store/makdal-ojd8/
,,,Fréro,https://glovoapp/es/ojd/store/frero-ouj/
,,,Pizza Hut ,https://glovoapp/es/ojd/store/pizza-hut-ojd1/
,,,M & J ,https://glovoapp/es/ojd/store/m-and-j/
,,,Snack Sindibad,https://glovoapp/es/ojd/store/snack-sindibad/
