code,city,city_restaurants_url,restaurant_name,restaurant_url
,,,Asador Chelin Sin Gluten,https://glovoapp/es/fda/store/asador-chelin-sin-gluten-madrid-sur/
,,,Mundo Kebab Los Principes,https://glovoapp/es/fda/store/mundo-kebab-los-principes-madrid-sur/
,,,Cruz de Fuenlabrada,https://glovoapp/es/fda/store/cruz-de-fuenlabrada-madrid-sur/
,,,Retos Carnívoros,https://glovoapp/es/fda/store/retos-carnivoros-fda/
,,,The Black,https://glovoapp/es/fda/store/the-back/
,,,Milan's Pizza,https://glovoapp/es/fda/store/milans-pizza/
,,,sushi tea,https://glovoapp/es/fda/store/sushi-tea-fuenlabrada/
,,,Canaletto New,https://glovoapp/es/fda/store/canaletto-new-2/
,,,Shen Pieza Sushi Bar,https://glovoapp/es/fda/store/shen-pieza-sushi-bar-fuenlabrada/
,,,Burger Towers,https://glovoapp/es/fda/store/burger-towers-fuelabrada/
,,,Bar Agualuna,https://glovoapp/es/fda/store/bar-agualuna-madrid-sur/
,,,Milano Kebab,https://glovoapp/es/fda/store/milano-kebab-madrid-sur/
,,,Sushimore ,https://glovoapp/es/fda/store/sushimore-fuenlabrada/
,,,Sushimore Mostoles,https://glovoapp/es/fda/store/sushimore-mostoles-fuenlabrada/
,,,Sakaba,https://glovoapp/es/fda/store/sakaba-madrid-sur/
,,,El Olivar Kebab Y Pizzería,https://glovoapp/es/fda/store/el-olivar-kebab-y-pizzeria-madridsur/
,,,American Pizza Express,https://glovoapp/es/fda/store/american-pizza-express-som/
,,,The Bourbon Burger,https://glovoapp/es/fda/store/the-bourbon-burger-madrid/
,,,K2 Doner Kebab,https://glovoapp/es/fda/store/k2-doner-kebab-fueniabrada/
,,,Al Toque de Sal,https://glovoapp/es/fda/store/al-toque-de-sal-madrid-sur/
,,,Taberna La Mona,https://glovoapp/es/fda/store/vos-sabes-madrid-sur/
,,,Neko Sushi Nettuno,https://glovoapp/es/ntt/store/neko-sushi-nettuno-ntt/
,,,Ristorante Sol Levante,https://glovoapp/es/ntt/store/ristorante-sol-levante-nettuno/
,,,BRUSK & Go,https://glovoapp/es/ntt/store/brusk-and-go-ntt/
,,,Aperipizza,https://glovoapp/es/ntt/store/aperipizza-ntt/
,,,Mastro Arrosticino 2.0,https://glovoapp/es/ntt/store/mastro-arrosticino-20-ntt/
,,,Divina Gola,https://glovoapp/es/ntt/store/divina-gola-ntt/
,,,Sciuè Sciuè,https://glovoapp/es/ntt/store/sciu--sciu--ntt-/
,,,Spiriruracchio,https://glovoapp/es/ntt/store/spiriruracchio-ntt/
,,,Wild Bistrò,https://glovoapp/es/ntt/store/wild-bistro-ntt/
,,,Agostinelli Gelaterie,https://glovoapp/es/ntt/store/agostinelli-gelaterie-ntt/
,,,Bistrot Démodé ,https://glovoapp/es/ntt/store/bistrot-demode-nettuno-anzio-/
,,,Joys Paninoteca,https://glovoapp/es/ntt/store/joys-paninoteca-ntt/
,,,Just kitchen,https://glovoapp/es/ntt/store/just-kitchen-ntt/
,,,Pizzeria Smile,https://glovoapp/es/ntt/store/pizzeria-smile-ntt-it/
,,,A due passi dal mare,https://glovoapp/es/ntt/store/a-due-passi-dal-mare-ntt/
,,,Ristopub la Redonda,https://glovoapp/es/ntt/store/ristopub-la-redonda-ntt-/
,,,130gr - Pizzette d'asporto,https://glovoapp/es/ntt/store/130gr-pizzette-dasporto/
,,,Cornetteria fuori orario,https://glovoapp/es/ntt/store/cornetteria-fuori-orario-ntt/
,,,Piadineria Romagnola,https://glovoapp/es/ntt/store/piadineria-romagnola-ntt/
,,,American Urban Food,https://glovoapp/es/fda/store/american-urban-food-fuenlabrada/
,,,Ankara Doner Kebab Restaurant,https://glovoapp/es/fda/store/ankara-doner-kebab-restaurant-madrid/
,,,La Sureña,https://glovoapp/es/fda/store/mercado-la-surena-madrid-sur/
,,,VIPS,https://glovoapp/es/fda/store/vips-fuenlabrada/
,,,Ginos,https://glovoapp/es/fda/store/ginos-fuenalambrada/
,,,Dunkin',https://glovoapp/es/fda/store/dunkin-fuenlabrada/
,,,Don G,https://glovoapp/es/fda/store/don-g-fuenlabrada/
,,,Telekebab,https://glovoapp/es/fda/store/telekebab-fuenlabrada/
,,,Boca Team,https://glovoapp/es/fda/store/boca-team-som1/
,,,Burger King,https://glovoapp/es/fda/store/burger-king-fuenlabrada/
,,,Rodilla,https://glovoapp/es/fda/store/rodilla-fuenlabrada/
,,,Pizza Pi,https://glovoapp/es/fda/store/pizza-pi-madridsur/
,,,Pepe Taco,https://glovoapp/es/fda/store/pepe-taco-som/
,,,Brasayleña,https://glovoapp/es/fda/store/brasaylena-fuelabrada/
LOZ,Łomża,https://glovoapp.com/es/LOZ/category/RESTAURANT/,,
,,,KFC,https://glovoapp/es/loz/store/kfc-loz/
,,,Pizza Hut,https://glovoapp/es/loz/store/pizza-hut-om-a-loz/
,,,Pepe Rosso,https://glovoapp/es/loz/store/pepe-rosso-loz/
,,,Kebab Alif Łomża,https://glovoapp/es/loz/store/kebab-alif-lomza-loz/
FCO,Fiumicino ,https://glovoapp.com/es/FCO/category/RESTAURANT/,,
,,,Youth Café,https://glovoapp/es/fco/store/youth-caf-/
,,,Mister Giorgi's Panini,https://glovoapp/es/fco/store/mister-giorgi-s-panini-fco-/
,,,Ristorante da Emiliano,https://glovoapp/es/fco/store/ristorante-da-emiliano/
,,,Garum,https://glovoapp/es/fco/store/garum-fco/
,,,C'è Pizza per te,https://glovoapp/es/fco/store/ce-pizza-per-te-fco/
,,,L'angolo della pizza,https://glovoapp/es/fco/store/l-angolo-della-pizza-fco/
,,,Ristorante SanStefano,https://glovoapp/es/fco/store/ristorante-sanstefano-fco/
,,,Mr. Pizza,https://glovoapp/es/fco/store/mr-pizza-fco/
,,,Miao Xian Ge,https://glovoapp/es/fco/store/miaoxian-ge-fco/
,,,Tabernae,https://glovoapp/es/fco/store/tabernae-fco/
,,,Nun Est Bibendum! ,https://glovoapp/es/fco/store/nun-est-bibendum-fco/
,,,MecFish,https://glovoapp/es/fco/store/mecfish--fco/
,,,Lady Rose,https://glovoapp/es/fco/store/lady-rose-fco/
,,,Healthy Poke Food & Wine,https://glovoapp/es/fco/store/healthy-poke-food-and-wine-fco/
,,,Makao,https://glovoapp/es/fco/store/makao-fco/
,,,Sam Pub,https://glovoapp/es/fco/store/sam-pub/
,,,Pizzeria Tre Monti,https://glovoapp/es/fco/store/pizzeria-tre-monti-fco/
,,,La Bottega Del Peperoncino,https://glovoapp/es/fco/store/la-bottega-del-peperoncino-fco/
,,,Ristorante Pizzeria la Fenice,https://glovoapp/es/fco/store/ristorante-pizzeria-la-fenice-fco/
,,,PRIMOPIANO Bistrot & Lounge by Porto Romano,https://glovoapp/es/fco/store/primopiano-bistrot-and-lounge-by-porto-romano-fco/
FCS,Focsani,https://glovoapp.com/es/FCS/category/RESTAURANT/,,
,,,McCafe,https://glovoapp/es/fcs/store/mc-cafe-fcs/
,,,McDonald's,https://glovoapp/es/fcs/store/mcdonald-s-focsani/
,,,Subway,https://glovoapp/es/fcs/store/subway-f/
,,,Urban Bistro,https://glovoapp/es/fcs/store/urban-bistro-fcs/
,,,Tudor Gourmet Burgers,https://glovoapp/es/fcs/store/tudor-gourmet-burgers-fcs/
,,,Gustosul Pofticiosul,https://glovoapp/es/fcs/store/gustosulpofticiosul/
,,,Corso Best Burger & Pizza,https://glovoapp/es/fcs/store/corso-best-burger-pizza-fcs/
,,,Corso Cafe,https://glovoapp/es/fcs/store/corso-cafe-fcs/
,,,Pizzarito,https://glovoapp/es/fcs/store/pizzarito-fcs/
,,,Restaurant Perla Neagra,https://glovoapp/es/fcs/store/restaurant-perla-neagra/
,,,Il Piacere,https://glovoapp/es/fcs/store/il-piacere-fcs/
,,,Pizzeria Il Piacere,https://glovoapp/es/fcs/store/pizzeria-il-piacere-fcs/
,,,Pizzeria Boom & Artegiano,https://glovoapp/es/fcs/store/pizzeria-boom-and-artegiano-fcs/
,,,Dal Baffo Kebap,https://glovoapp/es/fcs/store/dal-baffo-kebap-fcs/
,,,Burgheria Il Piacere,https://glovoapp/es/fcs/store/burgheria-il-piacere-fcs/
,,,Roll's Food,https://glovoapp/es/fcs/store/rolls-food-fcs/
,,,Dabo Doner ,https://glovoapp/es/fcs/store/dabo-doner-focsani/
,,,Manay Chinese Food,https://glovoapp/es/fcs/store/manay/
,,,Shaormeria Gourmand,https://glovoapp/es/fcs/store/shaormeria-gourmand-fcs/
,,,Pizzeria Vera Vesuvio,https://glovoapp/es/fcs/store/pizzeria-vera-vesuvio-fcs/
,,,Javu,https://glovoapp/es/fcs/store/javu-fcs/
,,,Sense,https://glovoapp/es/fcs/store/sense/
,,,Thoma's Pretzel,https://glovoapp/es/fcs/store/thomas-pretzel-fcs/
,,,Coffee To Go Sweet & Sour ,https://glovoapp/es/fcs/store/coffee-to-go-sweet---sour--/
,,,Coffee Station,https://glovoapp/es/fcs/store/coffee-station-fcs/
LPA,Las Palmas de Gran Canaria,https://glovoapp.com/es/LPA/category/RESTAURANT/,,
,,,Burger King,https://glovoapp/es/lpa/store/burger-king-las-palmas-de-gran-canaria/
,,,200 GRAMOS ,https://glovoapp/es/lpa/store/200-gramos-lpa1/
,,,KFC,https://glovoapp/es/lpa/store/kfc-las-palmas-de-gran-canaria/
,,,Tesoro Chino,https://glovoapp/es/lpa/store/tesoro-chino-gravina/
,,,Scooter's Pizza,https://glovoapp/es/lpa/store/scooter-s-pizza-factory-las-palmas-de-gran-canaria/
,,,Mr. Kale,https://glovoapp/es/lpa/store/mr-kale-las-palmas-de-gran-canaria/
,,,Poké Poké Olof Palme,https://glovoapp/es/lpa/store/poke-poke-olof-palme-laspalmas/
,,,Chiwawa,https://glovoapp/es/lpa/store/chiwawa-las-palmas-de-gran-canaria/
,,,ADK Doner Kebab,https://glovoapp/es/lpa/store/adk-doner-kebab/
,,,450 Gradi,https://glovoapp/es/lpa/store/450-gradi-las-palmas-de-gran-canaria/
,,,Hawai Poké,https://glovoapp/es/lpa/store/hawai-poke-las-palmas-de-gran-canaria/
,,,Samurai,https://glovoapp/es/lpa/store/samurai-ii/
,,,TGB,https://glovoapp/es/lpa/store/tgb-9/
,,,Bar Kojak,https://glovoapp/es/lpa/store/bar-kojak-las-palmas-de-gran-de-canaria/
,,,Porto Meridiano,https://glovoapp/es/lpa/store/porto-meridiano/
,,,Domino's Pizza,https://glovoapp/es/lpa/store/dominos-pizza-las-palmas-gra-canaria/
,,,Split's Café,https://glovoapp/es/lpa/store/splits-cafe-las-palmas-de-gran-canaria/
,,,Osaka,https://glovoapp/es/lpa/store/restaurante-japones-osaka-las-palmas-de-gran-canaria/
,,,Mr Poke,https://glovoapp/es/lpa/store/mr-poke-las-palmas-de-gran-canaria/
,,,Doner Kebab Las Palmas,https://glovoapp/es/lpa/store/doner-kebab-las-palmas/
,,,Arepera Cachapera Salto Ángel,https://glovoapp/es/lpa/store/arepera-cachapera-salto-angel-las-palmas-de-gran-canaria/
,,,Pizza Chukuluky,https://glovoapp/es/lpa/store/pizza-chukuluky-las-palmas-de-gran-canaria/
,,,Tony Roma's,https://glovoapp/es/lpa/store/tonyromas-lpa/
,,,Restaurante Calabria,https://glovoapp/es/lpa/store/restaurante-calabria-las-palmas-de-gran-canaria/
,,,Pizzería Peperoni,https://glovoapp/es/lpa/store/pizzeria-peperoni/
,,,Mundo Ibérico,https://glovoapp/es/lpa/store/mundo-ib-rico-las-palmas-de-gran-canaria/
,,, Ben & Jerry's y Magnum,https://glovoapp/es/lpa/store/ben-y-jerrys-las-palmas-de-gran-canaria/
,,,Patamig,https://glovoapp/es/lpa/store/patamig-las-palmas-de-gran-canaria/
,,,Nopal,https://glovoapp/es/lpa/store/nopal-las-palmas-de-gran-canaria/
,,,Restaurante Mandú,https://glovoapp/es/lpa/store/restaurante-mandu-las-palmas-de-gran-canaria/
,,,Pizza & Pasta O Sole Mio,https://glovoapp/es/lpa/store/pizza-and-pasta-o-sole-mio-las-palmas-gran-canaria/
,,,Sushi Store,https://glovoapp/es/lpa/store/sushi-store-3/
,,,Nömadas,https://glovoapp/es/lpa/store/nomadas-las-palmas-de-gran-canaria/
,,,Poké Poké,https://glovoapp/es/lpa/store/poke-poke-las-palmas-de-gran-canaria/
,,,Telepizza,https://glovoapp/es/lpa/store/telepizza-lpaint/
,,,Restaurante Jacky,https://glovoapp/es/lpa/store/restaurante-jacky/
,,,Oh! Que Bueno,https://glovoapp/es/lpa/store/oh-que-bueno/
,,,La Burritería,https://glovoapp/es/lpa/store/la-burriteria-las-palmas-de-gran-canaria/
,,,Mister Ribs And Bbq,https://glovoapp/es/lpa/store/mister-ribs-and-bbq-las-palmas-de-gran-canaria/
,,,"O Sole Mio La Casa Roja, La Casa Blanca",https://glovoapp/es/lpa/store/pizzeria-o-sole-mio/
,,,Marrakech,https://glovoapp/es/lpa/store/marrakech-las-palmas-de-gran-canaria/
,,,Changqi Sushi,https://glovoapp/es/lpa/store/changqi-sushi/
,,,La Traviatta,https://glovoapp/es/lpa/store/la-traviatta/
,,,Gioconda,https://glovoapp/es/lpa/store/gioconda-laspalmasdegrancanaria/
,,,Terraza Géiser,https://glovoapp/es/lpa/store/terraza-geiser-las-palmas-de-gran-canaria/
,,,Pizzería Calabria Carvajal,https://glovoapp/es/lpa/store/pizzer-a-calabria-carvajal-las-palmas-de-gran-canaria/
,,,Casa Italia,https://glovoapp/es/lpa/store/casa-italia-las-palmas/
,,,Llevame al Huerto,https://glovoapp/es/lpa/store/llevame-al-huerto-las-palmas-de-gran-canaria/
,,,Tele Sushi,https://glovoapp/es/lpa/store/tele-sushi-las-palmas-de-gran-canaria/
,,,Pinxe Tacos,https://glovoapp/es/lpa/store/pinxe-tacos-las-palmas-de-gran-canaria/
,,,Santa Catalina,https://glovoapp/es/lpa/store/restaurante-santa-catalina-las-palmas/
,,,Pizzería Restaurante Tasquita del Obelisco,https://glovoapp/es/lpa/store/la-tasquita-del-obelisco-las-palmas-de-gran-canaria/
,,,KOBE Sushi Fusion,https://glovoapp/es/lpa/store/sushi-fusion-food/
,,,Restaurante Las Canteras Beach,https://glovoapp/es/lpa/store/restaurante-las-canteras-beach-las-palmas-de-gran-canaria/
,,,Puerto Astur,https://glovoapp/es/lpa/store/puerto-astur-las-palmas-de-gran-canaria/
,,,Toma Pan y Moja,https://glovoapp/es/lpa/store/toma-pan-y-moja-laspalmasdegrancanaria/
,,,La Esquinita Venezolana,https://glovoapp/es/lpa/store/la-esquinita-venezolana-las-palmas-de-gran-canaria/
,,,La Paleta,https://glovoapp/es/lpa/store/la-paleta-laspalmasdegranada/
,,,Gastrobar de Cuchillo y Tenedor,https://glovoapp/es/lpa/store/gastrobar-de-cuchillo-y-tenedor-las-palmas-de-gran-canaria/
,,,Tabù ,https://glovoapp/es/lpa/store/tabu-palmas-de-gran-canaria/
,,,Fat Frank,https://glovoapp/es/lpa/store/fat-frank-las-palmas-de-gran-canaria/
,,,Travi Chicken,https://glovoapp/es/lpa/store/travi-chicken-las-palmas-de-gran-canaria/
,,,Casa Fataga ,https://glovoapp/es/lpa/store/casa-fataga-laspalmasdegranada/
,,,Pasta Casera Italiana,https://glovoapp/es/lpa/store/pasta-450-gradi-lpa/
,,,Sakura II,https://glovoapp/es/lpa/store/restaurante-sakura-vi-wok/
,,,Empanadillas y Algo Más!,https://glovoapp/es/lpa/store/empanadillas-y-algo-mas-las-palmas-de-gran-canaria/
,,,Piemonte Restaurante Pizzeria Desde 1999,https://glovoapp/es/lpa/store/piemonte-restaurante-desde-1999-las-palmas-de-gran-canaria/
,,,Dragón Rojo,https://glovoapp/es/lpa/store/dragon-rojo-las-palmas-de-gran-canaria/
,,,Bandidos Beach Bar,https://glovoapp/es/lpa/store/bandidos-beach-bar/
,,,Mundo Pizza,https://glovoapp/es/lpa/store/mundo-pizza-lpa/
,,,Taste Amore,https://glovoapp/es/lpa/store/taste-amore-las-palmas-de-gran-canaria/
,,,Restaurante El Pote,https://glovoapp/es/lpa/store/restaurante-el-pote-las-palmas-de-gran-canaria/
,,,Restaurante La Quilla,https://glovoapp/es/lpa/store/restaurante-la-quilla-las-palmas-de-gran-canaria/
,,,Restaurante Grill Los Gemelos,https://glovoapp/es/lpa/store/restaurante-grill-los-gemelos-las-palmas-de-gran-canaria/
,,,Pastelería Cafetería Darin ,https://glovoapp/es/lpa/store/pasteleria-cafeteria-darin-las-palmas-de-gran-canaria/
,,,Calabria Grill,https://glovoapp/es/lpa/store/calabria-grill-las-palmas-de-gran-canaria/
,,,Juicy Avenue,https://glovoapp/es/lpa/store/juicy-avenue-5/
,,,Subway,https://glovoapp/es/lpa/store/subway-8/
,,,El Auténtico Andrés,https://glovoapp/es/lpa/store/el-autentico-andres-las-palmas-de-gran-canaria/
,,,Aloha Poké,https://glovoapp/es/lpa/store/aloha-poke-las-palmas-de-canaria/
,,,VIPS,https://glovoapp/es/lpa/store/vips-las-palmas-de-gran-canaria/
,,,Palm Cafe City,https://glovoapp/es/lpa/store/palm-cafe-city-las-palmas-de-gran-canaria/
,,,EL CAMPESINO EL CAMPESINO 2,https://glovoapp/es/lpa/store/el-campesino-el-campesino-22-laspalmas/
,,,PizzaTorino,https://glovoapp/es/lpa/store/pizzatorino-las-palmas-de-gran-canaria/
,,,Wok,https://glovoapp/es/lpa/store/wok-las-palmas-de-gran-canaria/
,,,Ricarepa,https://glovoapp/es/lpa/store/ricarepa-las-palmas-de-gran-canaria/
,,,Empanadas Martín Fierro,https://glovoapp/es/lpa/store/empanadas-martin-fierro-las-palmas-de-gran-canaria/
,,,Modobar Burger Bistro,https://glovoapp/es/lpa/store/modobar-burger-bistro-las-palmas-de-gran-canaria/
,,,Positano,https://glovoapp/es/lpa/store/positano-las-palmas-de-gran-canaria/
,,,D´Melian Gastrobar,https://glovoapp/es/lpa/store/dmelian-gastrobar-palmasdegrancanaria/
,,,Lava,https://glovoapp/es/lpa/store/lava-las-palmas-de-gran-canaria/
,,,Raffocaccia,https://glovoapp/es/lpa/store/raffocaccia-las-palmas-de-gran-canaria/
,,,Vesuvio Pizzería,https://glovoapp/es/lpa/store/vesuvio-pizzeria-vecindario/
,,,Split's Burguer,https://glovoapp/es/lpa/store/splits-burguer/
,,,Asaderos El Puente,https://glovoapp/es/lpa/store/asaderos-el-puente-las-palmas-de-gran-canaria/
,,,Ca'Manolo 7 Palmas,https://glovoapp/es/lpa/store/ca-manolo-7-palmas-las-palmas-de-gran-canaria/
,,,PadThaiWok,https://glovoapp/es/lpa/store/padthaiwok-las-palmas-de-gran-canaria/
,,,Malasaña,https://glovoapp/es/lpa/store/malasana/
,,,Shintori II,https://glovoapp/es/lpa/store/shintori-ii-las-palmas-de-gran-canaria/
,,,Allende Muelle,https://glovoapp/es/lpa/store/allende-muelle-palmas-de-gran-canaria/
,,,Pizzería Pomodoro L.P,https://glovoapp/es/lpa/store/pizzer-a-pomodoro-las-palmas-de-gran-canaria/
,,,Sakura l,https://glovoapp/es/lpa/store/sakura-l-las-palmas-de-gran-canaria/
,,,Ostería Martini,https://glovoapp/es/lpa/store/osteria-martini-las-palmas-de-gran-canaria/
,,,Restaurante Silva 42 ,https://glovoapp/es/lpa/store/restaurante-silva-42-las-palmas-de-la-gran-canaria/
,,,Pollo & Más Juan Griego,https://glovoapp/es/lpa/store/pollo-y-mas-juan-griego-las-palmas-de-gran-canaria/
,,,Little Italy,https://glovoapp/es/lpa/store/little-italy-las-palmas-de-gran-canaria/
,,,Piripixa,https://glovoapp/es/lpa/store/piripixa-las-palmas-de-gran-canaria/
,,,Rodri Pata & Grill,https://glovoapp/es/lpa/store/rodri-pata-grill/
,,,Ensaladonia,https://glovoapp/es/lpa/store/ensaladonia/
,,,Kyoto Restaurant,https://glovoapp/es/lpa/store/kyoto-restaurant-las-palmas-de-gran-canaria/
,,,Pizzería Boccaccio,https://glovoapp/es/lpa/store/boccaccio-pizza-las-palmas-de-gran-canaria/
,,,Chacho Pasame L'aceite ,https://glovoapp/es/lpa/store/chacho-pasame-laceite-las-palmas-de-gran-canaria/
,,,Casa Tandoori,https://glovoapp/es/lpa/store/casa-tandoori-lpa/
,,,Best of India,https://glovoapp/es/lpa/store/best-of-india-palmas-de-gran-canaria/
,,,Gran Palacio ,https://glovoapp/es/lpa/store/gran-palacio-las-palmas-de-gran-canaria/
,,,Miss Pizza,https://glovoapp/es/lpa/store/miss-pizza-las-palmas-de-gran-canaria/
,,,Andino's Bistro,https://glovoapp/es/lpa/store/andinos-bistro-las-palmas-de-gran-canaria/
,,,Petit Café,https://glovoapp/es/lpa/store/petit-cafe/
,,,La Comida de Katia,https://glovoapp/es/lpa/store/la-comida-de-katia-las-palmas-de-gran-canaria/
,,,San Andrea ,https://glovoapp/es/lpa/store/san-andrea/
,,,San Andrea Healthy,https://glovoapp/es/lpa/store/san-andrea-healthy-laspalmas/
,,,Cafe DelArte,https://glovoapp/es/lpa/store/cafe-del-arte/
,,,Nomiya,https://glovoapp/es/lpa/store/nomiya-las-palmas-de-gran-canaria/
,,,Travi Express,https://glovoapp/es/lpa/store/travi-express-las-palmas-de-gran-canaria/
,,,NYC Taxi RockBar,https://glovoapp/es/lpa/store/nyc-taxi-rockbar-lpa/
,,,Las Croquetas de Cris,https://glovoapp/es/lpa/store/las-croquetas-de-cris-las-palmas-de-gran-canaria/
,,,Poké Bar & Co.!,https://glovoapp/es/lpa/store/poke-bar-and-co-las-palmas-de-gran-canaria/
,,,Dakoa Gastrobar,https://glovoapp/es/lpa/store/dakoa-gastroba-las-palmas-de-gran-canaria/
,,,Ágora Gastro & Pizza,https://glovoapp/es/lpa/store/agora-gastro-y-pizza-las-palmas-de-gran-canaria/
,,,Rockabilly Burger Bar,https://glovoapp/es/lpa/store/rockabilly-burger-bar-las-palmas-de-gran-canaria/
,,,Promenade Pizza Bistrò,https://glovoapp/es/lpa/store/promenade-pizza-bistro-las-palmas-gran-canaria/
,,,Racimo 16,https://glovoapp/es/lpa/store/racimo-16-las-palmas-de-gran-canaria/
,,,El Mono Malvado,https://glovoapp/es/lpa/store/el-mono-malvado-lpa/
,,,La Bomba ,https://glovoapp/es/lpa/store/la-bomba--las-palmas-de-gran-canaria/
,,,Piscolabis Solo Ties,https://glovoapp/es/lpa/store/piscolabis-solo-ties/
,,,Porta Pizza,https://glovoapp/es/lpa/store/porta-pizza-las-palmas-de-gran-canaria/
,,,Pizzería Ca'Jonás,https://glovoapp/es/lpa/store/pizzeria-cajonas/
,,,Konigsplatz,https://glovoapp/es/lpa/store/konigsplatz-palmas-de-gran-canarias/
,,,La Mafia Se Sienta a La Mesa,https://glovoapp/es/lpa/store/la-mafia-se-sienta-a-la-mesa-laspalmasdegrancanaria/
,,,Arepera La Criolla,https://glovoapp/es/lpa/store/arepea-la-criolla-laspalmas/
,,,El Merendero,https://glovoapp/es/lpa/store/el-merendero-las-palmas-de-gran-canaria/
,,,Bazar El confital,https://glovoapp/es/lpa/store/bazar-el-confital-las-palmas-de-gran-canaria/
,,,Trattoria Da Francesco,https://glovoapp/es/lpa/store/trattoria-da-francesco-las-plamas-de-gran-canaria/
,,,Maxi Pizza,https://glovoapp/es/lpa/store/maxi-pizza-las-palmas/
,,,Pure Cuisine,https://glovoapp/es/lpa/store/pure-cuisine-las-palmas-de-gran-canaria/
,,,Oficina 88,https://glovoapp/es/lpa/store/oficina-88-las-palmas-de-gran-canaria/
,,,Telepizza,https://glovoapp/es/lpa/store/telepizza-lpa2/
,,,Halal Fes,https://glovoapp/es/lpa/store/halal-fes-las-palmas-de-la-gran-canaria/
,,,The Best,https://glovoapp/es/lpa/store/the-best-las-palmas-de-gran-canaria/
,,,Pizza Gourmet All'Italiana,https://glovoapp/es/lpa/store/pizza-allitaliana/
,,,New Machín,https://glovoapp/es/lpa/store/new-machin/
,,,Tres Jolie,https://glovoapp/es/lpa/store/tres-jolie-las-palmas-de-gran-canaria/
,,,Ginos,https://glovoapp/es/lpa/store/ginos-las-palmas-de-gran-canaria/
,,,La Arrancadilla,https://glovoapp/es/lpa/store/la-arrancadilla-las-palmas-de-gran-canaria/
,,,La Suerte 17,https://glovoapp/es/lpa/store/la-suerte-17/
,,,Rodilla,https://glovoapp/es/lpa/store/rodilla-las-palmas-de-gran-canarias/
,,,Pizza & Co.,https://glovoapp/es/lpa/store/pizza---co--las-palmas-de-gran-canaria/
LOR,Lorca,https://glovoapp.com/es/LOR/category/RESTAURANT/,,
,,,Burger King,https://glovoapp/es/lor/store/burger-king-lor/
,,,Diego Café Bocatería,https://glovoapp/es/lor/store/diego-cafe-bocateria-lorca/
,,,Cemo Kebab,https://glovoapp/es/lor/store/cemo-kebab-lorca/
,,,Domino's Pizza,https://glovoapp/es/lor/store/dominos-pizza-lorca/
,,,Lorca Kebab,https://glovoapp/es/lor/store/lorca-kebab-lorca/
,,,Maguro,https://glovoapp/es/lor/store/maguro-lorca/
,,,Restaurante Peruano La Negrita,https://glovoapp/es/lor/store/restaurante-peruano-la-negrita-lorca/
