code,city,city_restaurants_url,restaurant_name,restaurant_url
,,,Casi Esquina,https://glovoapp/es/bcn/store/casi-esquina-barcelona/
,,,Italian Style,https://glovoapp/es/bcn/store/italian-style-barcelona/
,,,Indian Style,https://glovoapp/es/bcn/store/indian-style-barcelona/
,,,Casa Fong,https://glovoapp/es/bcn/store/casa-fong-barcelona/
,,,Kebab Inn,https://glovoapp/es/bcn/store/kebab-inn-bcn/
,,,Suki Ramen,https://glovoapp/es/bcn/store/suki-ramen-barcelona/
,,,Donkey Burrito,https://glovoapp/es/bcn/store/donkey-burrito-barcelona/
,,,Tapas 24 ,https://glovoapp/es/bcn/store/tapas-24-barcelona/
,,,Punto Massa,https://glovoapp/es/bcn/store/punto-massa-barcelona/
,,,Kebo,https://glovoapp/es/bcn/store/kebo-barcelona/
,,,Indian Palace,https://glovoapp/es/bcn/store/indian-palace-barcelona/
,,,Mordisco Manía,https://glovoapp/es/bcn/store/mordisco-mania-barcelona/
,,,Euro Pizza,https://glovoapp/es/bcn/store/euro-pizza-barcelona/
,,,Twist ,https://glovoapp/es/bcn/store/twist-barcelona/
,,,Central Brunch,https://glovoapp/es/bcn/store/central-brunch/
,,,Yoshitake,https://glovoapp/es/bcn/store/yoshitake-barcelona/
,,,Cachapish,https://glovoapp/es/bcn/store/cachapish-bcn/
,,,Il Tempio Della Pizza,https://glovoapp/es/bcn/store/il-tempio-della-pizza-barcelona/
,,,Panchito Amigó,https://glovoapp/es/bcn/store/panchito-amigo/
,,,The Fresh Poke,https://glovoapp/es/bcn/store/the-fresh-poke/
,,,Bendito Burrito,https://glovoapp/es/bcn/store/bendito-burrito-barcelona/
,,,Parking Pizza,https://glovoapp/es/bcn/store/parking-pizza-2/
,,,Foster's Hollywood,https://glovoapp/es/bcn/store/fosters-hollywood-3/
,,,Luigi Ristorante,https://glovoapp/es/bcn/store/luigi-ristorante/
,,,La Burguesa,https://glovoapp/es/bcn/store/la-burguesa/
,,,New York Burger,https://glovoapp/es/bcn/store/new-york-burger-barcelona/
,,,Out of China,https://glovoapp/es/bcn/store/out-of-china/
,,,MadreLievito Pizzerie,https://glovoapp/es/bcn/store/pizzerie-madrelievito-bcn/
,,,Teleferic ,https://glovoapp/es/bcn/store/teleferic/
,,,Donkilo Restaurant,https://glovoapp/es/bcn/store/don-kilo-barcelona/
,,,Flax & Kale Street,https://glovoapp/es/bcn/store/flax-kale-barcelona/
,,,Enlagloria Salad House,https://glovoapp/es/bcn/store/en-la-gloria-salad-house-barcelona/
,,,Teresa's by Flax&Kale,https://glovoapp/es/bcn/store/teresas/
,,,Parking Pita,https://glovoapp/es/bcn/store/parking-pita/
,,,Teresa Carles,https://glovoapp/es/bcn/store/teresa-carles-barcelona/
,,,Piccola Italia,https://glovoapp/es/bcn/store/piccola-italia/
,,,A Vocados,https://glovoapp/es/bcn/store/a-vocados-barcelona/
,,,La Capricciosa,https://glovoapp/es/bcn/store/la-capricciosa-barcelona/
,,,La Desayunería,https://glovoapp/es/bcn/store/la-desayuneria/
,,,El Dorado Chicken,https://glovoapp/es/bcn/store/el-dorado-chicken-barcelona/
,,,Mon Viet,https://glovoapp/es/bcn/store/mon-viet/
,,,Santa Burg,https://glovoapp/es/bcn/store/santa-burg/
,,,Böl,https://glovoapp/es/bcn/store/bol-barcelona/
,,,Foc i Oli ,https://glovoapp/es/bcn/store/foc-i-oli-barcelona/
,,,Mako,https://glovoapp/es/bcn/store/mako-barcelona/
,,,Ikibana,https://glovoapp/es/bcn/store/ikibana/
,,,Ruixian Sushi,https://glovoapp/es/bcn/store/ruixian-sushi/
,,,La Real Hamburguesería ,https://glovoapp/es/bcn/store/la-real-hamburgueseria-barcelona-/
,,,Tommy Mel's,https://glovoapp/es/bcn/store/tommy-mels-barcelona/
,,,Rosa Negra,https://glovoapp/es/bcn/store/rosa-negra/
,,,Vegesana ,https://glovoapp/es/bcn/store/vegesana-barcelona/
,,,La Bella Napoli S.C.P.,https://glovoapp/es/bcn/store/la-bella-napoli-scp-barcelona/
,,,La Fermata,https://glovoapp/es/bcn/store/la-fermata/
,,,La Vietnamita,https://glovoapp/es/bcn/store/la-vietnamita-barcelona/
,,,Sana Vida Healthy Fast Food,https://glovoapp/es/bcn/store/sana-vida-healthy-fast-food-barcelona/
,,,LomoAlto & LomoBajo,https://glovoapp/es/bcn/store/lomo-alto-and-lomo-bajo-barcelona/
,,,Flexbowls Barcelona,https://glovoapp/es/bcn/store/flexbowl-barcelona/
,,,Sartoria Panatieri,https://glovoapp/es/bcn/store/sartoria-panatieri-barcelona/
,,,Miu Japonés,https://glovoapp/es/bcn/store/miu-japones/
,,,All day Wok,https://glovoapp/es/bcn/store/wok/
,,,La Malandrina,https://glovoapp/es/bcn/store/la-malandrina-barcelona/
,,,L'Olla de Sichuan,https://glovoapp/es/bcn/store/l-olla-de-sichuan-barcelona/
,,,Piazze D'Italia,https://glovoapp/es/bcn/store/piazze-ditalia-barcelona/
,,,Granja Petitbo,https://glovoapp/es/bcn/store/granja-petitbo-barcelona/
,,,L'Avocaterie,https://glovoapp/es/bcn/store/l-avocaterie-barcelona/
,,,Burgertime Gourmet,https://glovoapp/es/bcn/store/burger-time-barcelona/
,,,Bona Sort Sushi,https://glovoapp/es/bcn/store/bona-sort-sushi/
,,,Mirch By Tandoor,https://glovoapp/es/bcn/store/mirch-barcelona/
,,,Gusto Pizzeria,https://glovoapp/es/bcn/store/gusto-pizzeria/
,,,OMA Bistró,https://glovoapp/es/bcn/store/oma-bistr--barcelona/
,,,SpaccaNapoli,https://glovoapp/es/bcn/store/spaccanapoli-barcelona/
,,,Acero Street Flavors,https://glovoapp/es/bcn/store/acero-street-flavors/
,,,L'Antica Pizzeria Da Michele,https://glovoapp/es/bcn/store/l-antica-pizzeria-da-michele/
,,,El Racó,https://glovoapp/es/bcn/store/el-raco/
,,,Taquerías Tamarindo ,https://glovoapp/es/bcn/store/taquerias-tamarindo-barcelona/
,,,Mayura,https://glovoapp/es/bcn/store/mayura/
,,,Suculent,https://glovoapp/es/bcn/store/suculent-barcelona/
,,,Trópico Brunch,https://glovoapp/es/bcn/store/tr-pico-barcelona/
,,,Eatmytrip Brunch & Bakery,https://glovoapp/es/bcn/store/eatmytrip-brunch-bakery-barcelona/
,,,Big Al's,https://glovoapp/es/bcn/store/big-als/
,,,Baby Jalebi,https://glovoapp/es/bcn/store/baby-jalebi-barcelona/
,,,Pummarola,https://glovoapp/es/bcn/store/pummarola-barcelona/
,,,Bellillo,https://glovoapp/es/bcn/store/belillo-barcelona/
,,,La Informal,https://glovoapp/es/bcn/store/la-informal-barcelona/
,,,Oval,https://glovoapp/es/bcn/store/oval/
,,,La Turuleca,https://glovoapp/es/bcn/store/la-turuleca/
,,,Dr. Beer & Mr. Fried,https://glovoapp/es/bcn/store/dr--beer---mr--fried-barcelona/
,,,Eixampeling Brunch Café & Bar,https://glovoapp/es/bcn/store/tariq-baldomer-barcelona/
,,,Sushi Taller,https://glovoapp/es/bcn/store/sushi-taller-barcelona/
,,,Bodega Joan,https://glovoapp/es/bcn/store/bodega-joan-barcelona/
,,,Odacova,https://glovoapp/es/bcn/store/odacova-barcelona/
,,, Empanada Club Gracia,https://glovoapp/es/bcn/store/empanada-club-gracia/
,,,A33 Pizzería,https://glovoapp/es/bcn/store/a33-pizzeria-barcelona/
,,,TicTaste,https://glovoapp/es/bcn/store/tictaste-barcelona/
,,,Grasshopper Ramen Bar,https://glovoapp/es/bcn/store/grasshopper-ramen-bar-barcelona/
,,,Gyoza Bar,https://glovoapp/es/bcn/store/gyoza-bar-bcn/
,,,La Taguara,https://glovoapp/es/bcn/store/la-taguara-barcelona/
,,,Lara Grill,https://glovoapp/es/bcn/store/lara-grill-bcn/
,,,Roots & Rolls,https://glovoapp/es/bcn/store/roots-rolls/
,,,Pasa Tapas ,https://glovoapp/es/bcn/store/pasa-tapas--barcelona/
,,,Restaurant Menjar Xinès - Tang Ren Mei Shi,https://glovoapp/es/bcn/store/restaurant-menjar-xines-tang-ren-mei-shi-barcelona/
,,,Ramen BCN,https://glovoapp/es/bcn/store/ramen-bcn-barcelona/
,,,Burne,https://glovoapp/es/bcn/store/burne-barcelona/
,,,Bar Centro Burgers & Craft beer,https://glovoapp/es/bcn/store/bar-centro-barcelona/
,,,Quinoa Bar,https://glovoapp/es/bcn/store/quinoa-bar/
,,,Single Fin,https://glovoapp/es/bcn/store/single-fin-barcelona/
,,,Hammock Juice Station,https://glovoapp/es/bcn/store/hammock-juice-station-barcelona/
,,,El Teatre,https://glovoapp/es/bcn/store/el-teatre-barcelona/
,,,Sindur,https://glovoapp/es/bcn/store/sindur/
,,,Bembi,https://glovoapp/es/bcn/store/bembi/
,,,Thai Gracia,https://glovoapp/es/bcn/store/thai-gracia-barcelona/
,,,Fratelli la Búfala,https://glovoapp/es/bcn/store/fratelli-la-bufala-barcelona/
,,,Asian Ways,https://glovoapp/es/bcn/store/asianways-barcelona/
,,,Green Spot,https://glovoapp/es/bcn/store/green-spot/
,,,Paellería Los Gómez,https://glovoapp/es/bcn/store/paelleria-los-gomez-barcelona/
,,,Street Food Gluten Free,https://glovoapp/es/bcn/store/street-food-gluten-free-barcelona/
,,,Napoletani D.O.C,https://glovoapp/es/bcn/store/napoletani-d-o-c-barcelona/
,,,Hamburguesería rústica Tío Joe,https://glovoapp/es/bcn/store/hamburgueseria-rustica-tio-joe-barcelona/
,,,Panino Silvestre,https://glovoapp/es/bcn/store/panino-silvestre-barcelona/
,,,Dóna'm Més,https://glovoapp/es/bcn/store/dona-m-mes-barcelona/
,,,Milanesa Barcelona,https://glovoapp/es/bcn/store/la-milanesa/
,,,La Chelinda,https://glovoapp/es/bcn/store/chelinda-barcelona/
,,,Hop Viet,https://glovoapp/es/bcn/store/hop-viet-barcelona/
,,,Gringa ,https://glovoapp/es/bcn/store/gringa-barcelona/
,,,Alquimia,https://glovoapp/es/bcn/store/alquimia-barcelona/
,,,Xix Kebab,https://glovoapp/es/bcn/store/xix-kebab-barcelona/
,,,Sanduka Healthy Bowls,https://glovoapp/es/bcn/store/sanduka-healthy-bowls-bcn/
,,,Viet Kitchen ,https://glovoapp/es/bcn/store/viet-kitchen/
,,,Le Saraba,https://glovoapp/es/bcn/store/le-saraba-barcelona/
,,,Oishii Ramen Street,https://glovoapp/es/bcn/store/oishii-ramen-street-bcn/
,,,El Perro,https://glovoapp/es/bcn/store/el-perro/
,,,Taco Alto,https://glovoapp/es/bcn/store/taco-alto/
,,,ByKate,https://glovoapp/es/bcn/store/bykate-barcelona/
,,,La Bodegueta,https://glovoapp/es/bcn/store/bodegueta-barcelona/
,,,Tizana Juice Bar,https://glovoapp/es/bcn/store/tizana-juice-bar-barcelona/
,,,El Japonés by Tragaluz,https://glovoapp/es/bcn/store/el-japones-grupo-tragaluz/
,,,Chilango's,https://glovoapp/es/bcn/store/chilangos-2/
,,,Pizzería San Marino ,https://glovoapp/es/bcn/store/pizzeria-san-marino-barcelona/
,,,El Filete Ruso,https://glovoapp/es/bcn/store/el-filete-ruso/
,,,Mordisco,https://glovoapp/es/bcn/store/mordisco-barcelona/
,,,Leche de Tigre,https://glovoapp/es/bcn/store/leche-de-tigre-barcelona/
,,,Biocenter,https://glovoapp/es/bcn/store/biocenter/
,,,Barcino,https://glovoapp/es/bcn/store/barcino-barcelona/
,,,Masala 73 Curry Bar,https://glovoapp/es/bcn/store/masala-73-curry-bar-bcn/
,,,Bella Italia,https://glovoapp/es/bcn/store/bella-italia/
,,,Lamun Cuina Thai,https://glovoapp/es/bcn/store/lamun-cuina-thai/
,,,The Egg Lab,https://glovoapp/es/bcn/store/the-benedict-lab-barcelona/
,,,Arepera La Perversa,https://glovoapp/es/bcn/store/arepera-la-perversa-barcelona/
,,,Lateral,https://glovoapp/es/bcn/store/lateral-barcelona/
,,,Toscana,https://glovoapp/es/bcn/store/toscana-barcelona/
,,,Mutenroshi Ramen,https://glovoapp/es/bcn/store/mutenroshi-ramen/
,,,Restaurant Tamara,https://glovoapp/es/bcn/store/restaurant-tamara-barcelona/
,,,Bohl,https://glovoapp/es/bcn/store/bohl-barcelona/
,,,Mezcal Taco Bar,https://glovoapp/es/bcn/store/mezcal-taco-bar-barcelona/
,,,Fàbrica Moritz Barcelona,https://glovoapp/es/bcn/store/fabrica-moritz-barcelona/
,,,Balmes Rosselló,https://glovoapp/es/bcn/store/balmes-rossello-barcelona/
,,,Anita Flow,https://glovoapp/es/bcn/store/anita-flow-barcelona/
,,,Manduca Healthy Corner,https://glovoapp/es/bcn/store/manduca-healthy-corner-barcelona/
,,,Brunch & Cake,https://glovoapp/es/bcn/store/brunch-cake/
,,,BAO BAO,https://glovoapp/es/bcn/store/bao-bao-gotico-barcelona/
,,,Foodlona By Miquel Antoja,https://glovoapp/es/bcn/store/foodlona-by-miquel-antoja-barcelona/
,,,La Rita ,https://glovoapp/es/bcn/store/la-rita-barcelona/
,,,Buon Appetito,https://glovoapp/es/bcn/store/buon-appetito-bcn/
,,,El Pollo Latino,https://glovoapp/es/bcn/store/el-pollo-latino-barcelona/
,,,Fermentum,https://glovoapp/es/bcn/store/pizzeria-restaurante-bar-bistrot-fermentum-barcelona/
,,,Citizen Café,https://glovoapp/es/bcn/store/citizen-cafe-barcelona/
,,,Croqueta y Presumida,https://glovoapp/es/bcn/store/croqueta-y-presumida-barcelona/
,,,Debutis,https://glovoapp/es/bcn/store/debutis-barcelona/
,,,Matsuri Sushi Bar ,https://glovoapp/es/bcn/store/matsuri-sushi-bar-barcelona/
,,,El Rincón,https://glovoapp/es/bcn/store/el-rincon/
,,,Rare Burgers & More,https://glovoapp/es/bcn/store/rare-burgers-more/
,,,Leana Snack,https://glovoapp/es/bcn/store/leana-snack-barcelona/
,,,Koh i Noor India,https://glovoapp/es/bcn/store/koh-i-noor-india-barcelona/
,,,Auto Rosellon,https://glovoapp/es/bcn/store/auto-rosellon/
,,,The Burger Maker Halal,https://glovoapp/es/bcn/store/the-burger-maker-halal-barcelona/
,,,Chiquindola,https://glovoapp/es/bcn/store/chiquindola-barcelona/
,,,Komo Poke Bowl,https://glovoapp/es/bcn/store/komo-poke-bowl-bcn2/
,,,El Tianguis,https://glovoapp/es/bcn/store/el-tianguis-barcelona/
,,,Bar Alegría By Tomás Abellan,https://glovoapp/es/bcn/store/alegria-barcelona/
,,,The Ranch Smokehouse,https://glovoapp/es/bcn/store/the-ranch-smokehouse-barcelona/
,,,Bistrot Levante,https://glovoapp/es/bcn/store/bistrot-levante-barcelona/
,,,Maharaja,https://glovoapp/es/bcn/store/maharaja/
,,,Madame Ramen,https://glovoapp/es/bcn/store/madame-ramen/
,,,Cresta Colorada ,https://glovoapp/es/bcn/store/cresta-colorada-barcelona/
,,,Viva Salad,https://glovoapp/es/bcn/store/viva-salad-barcelona/
,,,CUINA PANDA,https://glovoapp/es/bcn/store/cuinapanda-bcn/
,,,Quiote Mezcalería,https://glovoapp/es/bcn/store/quiote-mezcaleria-barcelona/
,,,Green&Burger By Biocenter,https://glovoapp/es/bcn/store/green-burger-by-biocenter-barcelona/
,,,Red Ant Noodle Bar,https://glovoapp/es/bcn/store/red-ant-noodle-bar-barcelona/
,,,Restaurante Thali,https://glovoapp/es/bcn/store/restaurante-thali-barcelona/
,,,Empanar ,https://glovoapp/es/bcn/store/empanar-bcn/
,,,Oassis Natural Cooking,https://glovoapp/es/bcn/store/oassis-natural-cooking-barcelona/
,,,Temaki Ya Sushi,https://glovoapp/es/bcn/store/temaki-ya/
,,,Bolibol,https://glovoapp/es/bcn/store/bolibol-barcelona/
,,,Melic del Gòtic,https://glovoapp/es/bcn/store/melic-del-gotic/
,,,Rostissería Xarcuters Galobart,https://glovoapp/es/bcn/store/rostisser-a-xarcuters-galobart-barcelona/
,,,Tacos 99,https://glovoapp/es/bcn/store/tacos-99-barcelona/
,,,The Crust Pizza,https://glovoapp/es/bcn/store/the-crust-pizza-barcelona/
,,,Dr. Zhang,https://glovoapp/es/bcn/store/dr--zhang-barcelona/
,,,Brunch Bar,https://glovoapp/es/bcn/store/brunch-bar-bacelona/
,,,Ristorante Margherita,https://glovoapp/es/bcn/store/ristorante-margherita-barcelona/
,,,Ukai Eixample,https://glovoapp/es/bcn/store/ukai/
,,,Lucky Road Street Food,https://glovoapp/es/bcn/store/lucky-road-street-food-barcelona/
,,,Por Estas Calles,https://glovoapp/es/bcn/store/por-estas-calles/
,,,The Yard,https://glovoapp/es/bcn/store/the-yard-barcelona/
,,,Tentem Gastrobar,https://glovoapp/es/bcn/store/tentem-gastrobar-bcn/
,,,Kingkong Bó Bún,https://glovoapp/es/bcn/store/kingkong-bo-bun-barcelona/
,,,Restaurante Pizzería Via Napoli,https://glovoapp/es/bcn/store/restaurante-pizzer-a-via-napoli-bcn/
,,,Musiú,https://glovoapp/es/bcn/store/musiu/
,,,The Bagel Hood,https://glovoapp/es/bcn/store/the-bagel-hood/
,,,Alba Granados,https://glovoapp/es/bcn/store/alba-granados-barcelona/
,,,Café Pages,https://glovoapp/es/bcn/store/restaurante-cafe-pages-barcelona/
,,,Okinawa Japanese,https://glovoapp/es/bcn/store/okinawa-japanese-barcelona/
,,,Shanghai Stories,https://glovoapp/es/bcn/store/shanghai-stories-barcelona/
,,,Les Filles ,https://glovoapp/es/bcn/store/les-filles-barcelona/
,,,MEM CUCINA ITALIANA,https://glovoapp/es/bcn/store/mem-cucina-italiana-bcn/
,,,Restaurante Pizzería Kebab Tchey,https://glovoapp/es/bcn/store/restaurante-pizzeria-kebab-tchey-barcelona/
,,,Reial Istanbul Grill,https://glovoapp/es/bcn/store/reial-istanbul-grill-barcelona/
,,,La Milonguita,https://glovoapp/es/bcn/store/la-milonguita-barcelona/
,,,Lúcuma & Camote,https://glovoapp/es/bcn/store/lucuma-y-camote-barcelona/
,,,Obama English Pub,https://glovoapp/es/bcn/store/obama-english-pub-barcelona/
,,,Orvay,https://glovoapp/es/bcn/store/orvay-barcelona/
,,,Malpaso Taquería,https://glovoapp/es/bcn/store/malpaso-taqueria-barcelona/
,,,The Juice House,https://glovoapp/es/bcn/store/the-juice-house-2/
,,,Khaosan Street Food ,https://glovoapp/es/bcn/store/khaosan-street-food-barcelons/
,,,Margarita Blue,https://glovoapp/es/bcn/store/margarita-blue/
,,,Restaurante Beirut,https://glovoapp/es/bcn/store/restaurante-beirut-barcelona/
,,,La Adelita Botanero,https://glovoapp/es/bcn/store/la-adelita-botanero/
,,,Nikkei 103,https://glovoapp/es/bcn/store/nikkei-103/
,,,Pizzeria Napoletana Core e Passion,https://glovoapp/es/bcn/store/pizzeria-napoletana-core-e-passion-bacelona/
,,,Maur,https://glovoapp/es/bcn/store/maur-barcelona/
,,,Caña de Azúcar,https://glovoapp/es/bcn/store/cana-de-azucar-barcelona/
,,,Sasha Bar 1968,https://glovoapp/es/bcn/store/sasha-bar-1968-barcelona/
,,,Sabores de Portugal,https://glovoapp/es/bcn/store/sabores-de-portugal-barceloan/
,,,Arabia Café,https://glovoapp/es/bcn/store/arabia-cafe/
,,,La Polpa,https://glovoapp/es/bcn/store/la-polpa-barcelona/
,,,Market,https://glovoapp/es/bcn/store/market-barcelona/
,,,Woki Organic Market,https://glovoapp/es/bcn/store/woki-organic-market-barcelona/
,,,Bananas,https://glovoapp/es/bcn/store/bananas/
,,,Bruc 33 Tapas,https://glovoapp/es/bcn/store/bruc-33-tapas/
,,,La Fonda,https://glovoapp/es/bcn/store/la-fonda-barcelona/
,,,Gilda by Belgious,https://glovoapp/es/bcn/store/gilda-by-belgious/
,,,La Colosal,https://glovoapp/es/bcn/store/la-colosal-barcelona/
,,,Bocca di Bonifacio,https://glovoapp/es/bcn/store/bocca-di-bonifacio/
,,,SPICY Taberna Oriental,https://glovoapp/es/bcn/store/spicy-bcn/
,,,Hanbaga Japanese Burger,https://glovoapp/es/bcn/store/hanbaga-japanese-burger-barcelona/
,,,Arume,https://glovoapp/es/bcn/store/arume-barcelona/
,,,La Chirigota Brazil Food,https://glovoapp/es/bcn/store/la-chirigota-brazil-food-bcn/
,,,El Coco Kitchen,https://glovoapp/es/bcn/store/el-coco-health-bar/
,,,Peccato di Gola,https://glovoapp/es/bcn/store/peccato-di-gola-barcelona/
,,,Obrador La Nena,https://glovoapp/es/bcn/store/obrador-la-nena-barcelona/
,,,Punjab,https://glovoapp/es/bcn/store/punjab/
,,,The Original Ramen Wok,https://glovoapp/es/bcn/store/the-original-ramen-wok-bcn/
,,,Ina Piadinas,https://glovoapp/es/bcn/store/ina-piadinas-barcelona/
,,,Assunta Barcelona,https://glovoapp/es/bcn/store/assunta-barcelona/
,,,Rostissería Bon Profit,https://glovoapp/es/bcn/store/rostisseria-bon-profit-barcelona/
,,,SALAD BOWL,https://glovoapp/es/bcn/store/salad-bowl-corner-bcn/
,,,Semproniana,https://glovoapp/es/bcn/store/semproniana-barcelona/
,,,Bo di Napoli ,https://glovoapp/es/bcn/store/bo-di-napoli/
,,,Kame House Kitchen Barcelona,https://glovoapp/es/bcn/store/kame-house-kitchen-barcelona/
,,,Entre Tapes Manso,https://glovoapp/es/bcn/store/entre-tapes-manso-barcelona/
,,,Restaurante Italiano Rossini,https://glovoapp/es/bcn/store/restaurante-italiano-rossini-barcelona/
,,,Buena Morena,https://glovoapp/es/bcn/store/buena-morena-barcelona/
,,,BlackLab Brewhouse & Kitchen,https://glovoapp/es/bcn/store/blacklab-brewhouse-bcn/
,,,Restaurante Ta Mi,https://glovoapp/es/bcn/store/restaurante-ta-mi-barcelona/
,,,Restaurante Vegetalia ,https://glovoapp/es/bcn/store/restaurantes-vegetalia-barcelona/
,,,Latº Cafè,https://glovoapp/es/bcn/store/lat-cafe-barcelona/
,,,Marmalade,https://glovoapp/es/bcn/store/marmalade-barcelona/
,,,Bronzo Bar e Cucina,https://glovoapp/es/bcn/store/bronzo-bar-e-cucina-barcelona/
,,,Muccis,https://glovoapp/es/bcn/store/muccis-barcelona/
,,,Masaya,https://glovoapp/es/bcn/store/masaya-barcelona/
,,,Flamant,https://glovoapp/es/bcn/store/flamant-barcelona/
,,,Cevicheo,https://glovoapp/es/bcn/store/cevicheo-barcelona/
,,,Pizzería Eden,https://glovoapp/es/bcn/store/ristorante-pizzeria-eden/
,,,Il mercante di Venezia,https://glovoapp/es/bcn/store/il-mercante-di-venezia/
,,,Zafra,https://glovoapp/es/bcn/store/zafra-barcelona/
,,,Doble ZerOO,https://glovoapp/es/bcn/store/doble-zeroo-barcelona/
,,,L'Antico Borgo Napoletano,https://glovoapp/es/bcn/store/l-antico-borgo-napoletano-barcelona/
,,,Barcelona Beer Company,https://glovoapp/es/bcn/store/barcelona-beer-company/
,,,Machete,https://glovoapp/es/bcn/store/machete/
,,,Takumi Grill & Sushi,https://glovoapp/es/bcn/store/takumi-grill-and-sushi-barcelona/
,,,Mulan Take Away,https://glovoapp/es/bcn/store/mulan-take-away-barcelona/
,,,Viana,https://glovoapp/es/bcn/store/viana-barcelona/
,,,The Pan's Club,https://glovoapp/es/bcn/store/the-pans-club/
,,,Eslice Pizza,https://glovoapp/es/bcn/store/eslice-pizza-barcelona/
,,,El Panuozzo,https://glovoapp/es/bcn/store/pugliamia/
,,,Gnocchi 29,https://glovoapp/es/bcn/store/gnocchi-29-by-benzina-barcelona/
,,,Grill Stop,https://glovoapp/es/bcn/store/grill-stop-barcelona/
,,,Restaurante Loto ,https://glovoapp/es/bcn/store/restaurante-loto-barcelona/
,,,Grill Restaurant,https://glovoapp/es/bcn/store/grill-restaurant-bcn/
,,,Las Mañanitas Tex Mex,https://glovoapp/es/bcn/store/las-mananitas-tex-mex-barcelona/
,,,Wok & Bao,https://glovoapp/es/bcn/store/wok-bao/
,,,Burger Grill,https://glovoapp/es/bcn/store/burger-grill-barcelona/
,,,Kiu Nam,https://glovoapp/es/bcn/store/kiu-nam-barcelona/
,,,El Rincón Criollo Paseo San Juan,https://glovoapp/es/bcn/store/el-rincon-criollo-paseo-san-juan/
,,,Kawamura,https://glovoapp/es/bcn/store/kawamura-barcelona/
,,,PUNTAROMANA,https://glovoapp/es/bcn/store/puntaromana-bcn/
